position	pc_adapters	sample	adapter	read_pair	stage
26	0.08904918914560195	SRR12204851	illumina_universal_adapter	2	raw_concat
28	0.10894702747319983	SRR12204851	illumina_universal_adapter	2	raw_concat
30	0.15051336663871634	SRR12204851	illumina_universal_adapter	2	raw_concat
32	0.2134143522667616	SRR12204851	illumina_universal_adapter	2	raw_concat
34	0.26584712235661173	SRR12204851	illumina_universal_adapter	2	raw_concat
36	0.31535896054769375	SRR12204851	illumina_universal_adapter	2	raw_concat
38	0.37504601004082316	SRR12204851	illumina_universal_adapter	2	raw_concat
40	0.4558211357315586	SRR12204851	illumina_universal_adapter	2	raw_concat
42	0.5676226768915211	SRR12204851	illumina_universal_adapter	2	raw_concat
44	0.6896535043579957	SRR12204851	illumina_universal_adapter	2	raw_concat
46	0.8044227052738453	SRR12204851	illumina_universal_adapter	2	raw_concat
48	0.9236480979978265	SRR12204851	illumina_universal_adapter	2	raw_concat
50	1.0570429052068875	SRR12204851	illumina_universal_adapter	2	raw_concat
52	1.2137872405665697	SRR12204851	illumina_universal_adapter	2	raw_concat
54	1.3923082267731002	SRR12204851	illumina_universal_adapter	2	raw_concat
56	1.577943602697447	SRR12204851	illumina_universal_adapter	2	raw_concat
58	1.7727770193268593	SRR12204851	illumina_universal_adapter	2	raw_concat
60	1.9880957521856337	SRR12204851	illumina_universal_adapter	2	raw_concat
62	2.230350596643321	SRR12204851	illumina_universal_adapter	2	raw_concat
64	2.497384430239215	SRR12204851	illumina_universal_adapter	2	raw_concat
66	2.770785595610812	SRR12204851	illumina_universal_adapter	2	raw_concat
68	3.061623892720975	SRR12204851	illumina_universal_adapter	2	raw_concat
70	3.3730042260380095	SRR12204851	illumina_universal_adapter	2	raw_concat
72	3.7158397543433677	SRR12204851	illumina_universal_adapter	2	raw_concat
74	4.08353156377701	SRR12204851	illumina_universal_adapter	2	raw_concat
76	4.473629821527975	SRR12204851	illumina_universal_adapter	2	raw_concat
78	4.87154720737016	SRR12204851	illumina_universal_adapter	2	raw_concat
80	5.286699237570062	SRR12204851	illumina_universal_adapter	2	raw_concat
82	5.732030704093177	SRR12204851	illumina_universal_adapter	2	raw_concat
84	6.200437209342075	SRR12204851	illumina_universal_adapter	2	raw_concat
86	6.683359620544879	SRR12204851	illumina_universal_adapter	2	raw_concat
88	7.176645036135886	SRR12204851	illumina_universal_adapter	2	raw_concat
90	7.6867956815160685	SRR12204851	illumina_universal_adapter	2	raw_concat
92	8.214386103607861	SRR12204851	illumina_universal_adapter	2	raw_concat
94	8.755644276963967	SRR12204851	illumina_universal_adapter	2	raw_concat
96	9.31285751549606	SRR12204851	illumina_universal_adapter	2	raw_concat
98	9.891638745890381	SRR12204851	illumina_universal_adapter	2	raw_concat
100	10.478861554699051	SRR12204851	illumina_universal_adapter	2	raw_concat
102	11.093538889823348	SRR12204851	illumina_universal_adapter	2	raw_concat
104	11.705200074019277	SRR12204851	illumina_universal_adapter	2	raw_concat
106	12.334881753453022	SRR12204851	illumina_universal_adapter	2	raw_concat
108	12.986195491873852	SRR12204851	illumina_universal_adapter	2	raw_concat
110	13.65829960008184	SRR12204851	illumina_universal_adapter	2	raw_concat
112	14.343360255691072	SRR12204851	illumina_universal_adapter	2	raw_concat
114	15.009414135002798	SRR12204851	illumina_universal_adapter	2	raw_concat
116	15.683472290518853	SRR12204851	illumina_universal_adapter	2	raw_concat
118	16.352736285448877	SRR12204851	illumina_universal_adapter	2	raw_concat
120	17.020311905918852	SRR12204851	illumina_universal_adapter	2	raw_concat
122	17.68436559783717	SRR12204851	illumina_universal_adapter	2	raw_concat
124	18.35824095632727	SRR12204851	illumina_universal_adapter	2	raw_concat
126	19.036296253885297	SRR12204851	illumina_universal_adapter	2	raw_concat
128	19.732204531721656	SRR12204851	illumina_universal_adapter	2	raw_concat
130	20.44283708061065	SRR12204851	illumina_universal_adapter	2	raw_concat
132	21.154011555087862	SRR12204851	illumina_universal_adapter	2	raw_concat
134	21.85365365320532	SRR12204851	illumina_universal_adapter	2	raw_concat
136	22.547957314061378	SRR12204851	illumina_universal_adapter	2	raw_concat
138	23.2367999872383	SRR12204851	illumina_universal_adapter	2	raw_concat
1	0.6623506231635842	SRR12204851	polya	2	raw_concat
2	0.9545437342442996	SRR12204851	polya	2	raw_concat
3	1.0641790424808475	SRR12204851	polya	2	raw_concat
4	1.1443134969230353	SRR12204851	polya	2	raw_concat
5	1.2570822165595896	SRR12204851	polya	2	raw_concat
6	1.4273585279006362	SRR12204851	polya	2	raw_concat
7	1.5953783833488626	SRR12204851	polya	2	raw_concat
8	2.068090316942359	SRR12204851	polya	2	raw_concat
9	2.4076090490499613	SRR12204851	polya	2	raw_concat
10	2.666123718355535	SRR12204851	polya	2	raw_concat
12	2.812810396770702	SRR12204851	polya	2	raw_concat
14	2.9668912442746107	SRR12204851	polya	2	raw_concat
16	3.1095675557825846	SRR12204851	polya	2	raw_concat
18	3.232605530207212	SRR12204851	polya	2	raw_concat
20	3.3404563632964286	SRR12204851	polya	2	raw_concat
22	3.418312320403759	SRR12204851	polya	2	raw_concat
24	3.5095153992652346	SRR12204851	polya	2	raw_concat
26	3.5694005278508047	SRR12204851	polya	2	raw_concat
28	3.6173903309977455	SRR12204851	polya	2	raw_concat
30	3.6591300628406214	SRR12204851	polya	2	raw_concat
32	3.701908681318183	SRR12204851	polya	2	raw_concat
34	3.7522046070740016	SRR12204851	polya	2	raw_concat
36	3.7852038785485043	SRR12204851	polya	2	raw_concat
38	3.809353657988022	SRR12204851	polya	2	raw_concat
40	3.829303514118828	SRR12204851	polya	2	raw_concat
42	3.8475150351876337	SRR12204851	polya	2	raw_concat
44	3.8657462466113266	SRR12204851	polya	2	raw_concat
46	3.881301333085811	SRR12204851	polya	2	raw_concat
48	3.8941370933846935	SRR12204851	polya	2	raw_concat
50	3.905349721891958	SRR12204851	polya	2	raw_concat
52	3.915463511042195	SRR12204851	polya	2	raw_concat
54	3.9244931551300963	SRR12204851	polya	2	raw_concat
56	3.932771920759264	SRR12204851	polya	2	raw_concat
58	3.940945769124335	SRR12204851	polya	2	raw_concat
60	3.9491437161327	SRR12204851	polya	2	raw_concat
62	3.9588313707368847	SRR12204851	polya	2	raw_concat
64	3.9766026507367345	SRR12204851	polya	2	raw_concat
66	4.007705476538358	SRR12204851	polya	2	raw_concat
68	4.040728552770259	SRR12204851	polya	2	raw_concat
70	4.07000605328531	SRR12204851	polya	2	raw_concat
72	4.079315182858243	SRR12204851	polya	2	raw_concat
74	4.0835850510096865	SRR12204851	polya	2	raw_concat
76	4.08733679833031	SRR12204851	polya	2	raw_concat
78	4.0908293382925756	SRR12204851	polya	2	raw_concat
80	4.094035045622464	SRR12204851	polya	2	raw_concat
82	4.096881918275987	SRR12204851	polya	2	raw_concat
84	4.099606534397678	SRR12204851	polya	2	raw_concat
86	4.101997883915765	SRR12204851	polya	2	raw_concat
88	4.104484746349348	SRR12204851	polya	2	raw_concat
90	4.106535482116488	SRR12204851	polya	2	raw_concat
92	4.108682612456803	SRR12204851	polya	2	raw_concat
94	4.110762736813327	SRR12204851	polya	2	raw_concat
96	4.112990979660339	SRR12204851	polya	2	raw_concat
98	4.1152283329700605	SRR12204851	polya	2	raw_concat
100	4.117296408004937	SRR12204851	polya	2	raw_concat
102	4.11928983602278	SRR12204851	polya	2	raw_concat
104	4.121399348968685	SRR12204851	polya	2	raw_concat
106	4.12345508079602	SRR12204851	polya	2	raw_concat
108	4.125752680713978	SRR12204851	polya	2	raw_concat
110	4.128295969239175	SRR12204851	polya	2	raw_concat
112	4.131221897198138	SRR12204851	polya	2	raw_concat
114	4.134274196091448	SRR12204851	polya	2	raw_concat
116	4.137287408160878	SRR12204851	polya	2	raw_concat
118	4.140553362099002	SRR12204851	polya	2	raw_concat
120	4.1439280538178425	SRR12204851	polya	2	raw_concat
122	4.1474499823694915	SRR12204851	polya	2	raw_concat
124	4.150999830081053	SRR12204851	polya	2	raw_concat
126	4.154626969782694	SRR12204851	polya	2	raw_concat
128	4.158365786123989	SRR12204851	polya	2	raw_concat
130	4.162133991054666	SRR12204851	polya	2	raw_concat
132	4.166135541385044	SRR12204851	polya	2	raw_concat
134	4.169937249307618	SRR12204851	polya	2	raw_concat
136	4.173713976929217	SRR12204851	polya	2	raw_concat
138	4.177401951010879	SRR12204851	polya	2	raw_concat
1	2.8761395741460563	SRR12204851	polyg	2	raw_concat
2	2.87812918164728	SRR12204851	polyg	2	raw_concat
3	2.8786381920153916	SRR12204851	polyg	2	raw_concat
4	2.8794122874597377	SRR12204851	polyg	2	raw_concat
5	2.8800235701189023	SRR12204851	polyg	2	raw_concat
6	2.880577251142877	SRR12204851	polyg	2	raw_concat
7	2.8810986047185296	SRR12204851	polyg	2	raw_concat
8	2.882891896442675	SRR12204851	polyg	2	raw_concat
9	2.906395714687557	SRR12204851	polyg	2	raw_concat
10	2.9381630164951273	SRR12204851	polyg	2	raw_concat
12	3.031423296613408	SRR12204851	polyg	2	raw_concat
14	3.088087729688504	SRR12204851	polyg	2	raw_concat
16	3.0946928151523148	SRR12204851	polyg	2	raw_concat
18	3.095820455326937	SRR12204851	polyg	2	raw_concat
20	3.096743550919455	SRR12204851	polyg	2	raw_concat
22	3.0977033822487003	SRR12204851	polyg	2	raw_concat
24	3.098151852122684	SRR12204851	polyg	2	raw_concat
26	3.098817209786313	SRR12204851	polyg	2	raw_concat
28	3.0994996128317847	SRR12204851	polyg	2	raw_concat
30	3.0999865817578596	SRR12204851	polyg	2	raw_concat
32	3.1003701028493067	SRR12204851	polyg	2	raw_concat
34	3.100736284673018	SRR12204851	polyg	2	raw_concat
36	3.1010589713844423	SRR12204851	polyg	2	raw_concat
38	3.1014595378577314	SRR12204851	polyg	2	raw_concat
40	3.1019835364064288	SRR12204851	polyg	2	raw_concat
42	3.102811412969346	SRR12204851	polyg	2	raw_concat
44	3.1035378988988915	SRR12204851	polyg	2	raw_concat
46	3.104327864181504	SRR12204851	polyg	2	raw_concat
48	3.1057332265257953	SRR12204851	polyg	2	raw_concat
50	3.1107827739535683	SRR12204851	polyg	2	raw_concat
52	3.124962474444932	SRR12204851	polyg	2	raw_concat
54	3.142627073865322	SRR12204851	polyg	2	raw_concat
56	3.1649247844019284	SRR12204851	polyg	2	raw_concat
58	3.185327812581019	SRR12204851	polyg	2	raw_concat
60	3.1941605531200548	SRR12204851	polyg	2	raw_concat
62	3.1968839936981697	SRR12204851	polyg	2	raw_concat
64	3.1993561618370605	SRR12204851	polyg	2	raw_concat
66	3.202302661808592	SRR12204851	polyg	2	raw_concat
68	3.2056082903423824	SRR12204851	polyg	2	raw_concat
70	3.2103748256543976	SRR12204851	polyg	2	raw_concat
72	3.2179024189389382	SRR12204851	polyg	2	raw_concat
74	3.2288340925317014	SRR12204851	polyg	2	raw_concat
76	3.244774463412996	SRR12204851	polyg	2	raw_concat
78	3.2760033662630716	SRR12204851	polyg	2	raw_concat
80	3.3326134304478092	SRR12204851	polyg	2	raw_concat
82	3.4161760638415144	SRR12204851	polyg	2	raw_concat
84	3.5155459378066096	SRR12204851	polyg	2	raw_concat
86	3.606213850455422	SRR12204851	polyg	2	raw_concat
88	3.697040167601009	SRR12204851	polyg	2	raw_concat
90	3.7884325089781115	SRR12204851	polyg	2	raw_concat
92	3.8826837723303833	SRR12204851	polyg	2	raw_concat
94	3.9868933591950566	SRR12204851	polyg	2	raw_concat
96	4.101676078862022	SRR12204851	polyg	2	raw_concat
98	4.217381600235612	SRR12204851	polyg	2	raw_concat
100	4.337047821800337	SRR12204851	polyg	2	raw_concat
102	4.46759076029568	SRR12204851	polyg	2	raw_concat
104	4.61638753942854	SRR12204851	polyg	2	raw_concat
106	4.777914867710292	SRR12204851	polyg	2	raw_concat
108	4.955718478449985	SRR12204851	polyg	2	raw_concat
110	5.145537613958885	SRR12204851	polyg	2	raw_concat
112	5.355544065400803	SRR12204851	polyg	2	raw_concat
114	5.585666124617647	SRR12204851	polyg	2	raw_concat
116	5.839075702061514	SRR12204851	polyg	2	raw_concat
118	6.122385230343561	SRR12204851	polyg	2	raw_concat
120	6.423146290772972	SRR12204851	polyg	2	raw_concat
122	6.755135960166565	SRR12204851	polyg	2	raw_concat
124	7.116389611324092	SRR12204851	polyg	2	raw_concat
126	7.52406136386836	SRR12204851	polyg	2	raw_concat
128	7.937465948543554	SRR12204851	polyg	2	raw_concat
130	8.391937266364756	SRR12204851	polyg	2	raw_concat
132	8.878281684915306	SRR12204851	polyg	2	raw_concat
134	9.391978063604537	SRR12204851	polyg	2	raw_concat
136	9.935954093706775	SRR12204851	polyg	2	raw_concat
138	10.556090947080737	SRR12204851	polyg	2	raw_concat
1	0.006753825982452986	SRR12204734	polya	2	dedup
2	0.007892005570025147	SRR12204734	polya	2	dedup
3	0.009100733479141037	SRR12204734	polya	2	dedup
4	0.010636335278076203	SRR12204734	polya	2	dedup
5	0.012261298284300094	SRR12204734	polya	2	dedup
6	0.013980325719248957	SRR12204734	polya	2	dedup
7	0.015473598525257886	SRR12204734	polya	2	dedup
8	0.017512445017871654	SRR12204734	polya	2	dedup
9	0.020282642443822076	SRR12204734	polya	2	dedup
10	0.02356078778488735	SRR12204734	polya	2	dedup
12	0.027082324835278487	SRR12204734	polya	2	dedup
14	0.030926032554052657	SRR12204734	polya	2	dedup
16	0.0346368742672528	SRR12204734	polya	2	dedup
18	0.03849469165033571	SRR12204734	polya	2	dedup
20	0.041761078937810364	SRR12204734	polya	2	dedup
22	0.04498513723235877	SRR12204734	polya	2	dedup
24	0.04800342958907131	SRR12204734	polya	2	dedup
26	0.05116281858887131	SRR12204734	polya	2	dedup
28	0.05470081691428931	SRR12204734	polya	2	dedup
30	0.057601528735095636	SRR12204734	polya	2	dedup
32	0.0602929472019889	SRR12204734	polya	2	dedup
34	0.06349584100007419	SRR12204734	polya	2	dedup
36	0.06638244315657177	SRR12204734	polya	2	dedup
38	0.06892806175894131	SRR12204734	polya	2	dedup
40	0.07128084828242469	SRR12204734	polya	2	dedup
42	0.07382881849551237	SRR12204734	polya	2	dedup
44	0.07625803236733476	SRR12204734	polya	2	dedup
46	0.07883304610368087	SRR12204734	polya	2	dedup
48	0.08120111809683203	SRR12204734	polya	2	dedup
50	0.08322232750905986	SRR12204734	polya	2	dedup
52	0.08555982856287542	SRR12204734	polya	2	dedup
54	0.08761513633051607	SRR12204734	polya	2	dedup
56	0.08972217953395545	SRR12204734	polya	2	dedup
58	0.0915623149208877	SRR12204734	polya	2	dedup
60	0.09326723269152781	SRR12204734	polya	2	dedup
62	0.09521083895005755	SRR12204734	polya	2	dedup
64	0.09737902403216815	SRR12204734	polya	2	dedup
66	0.09941316730334568	SRR12204734	polya	2	dedup
68	0.10107928349713674	SRR12204734	polya	2	dedup
70	0.1029723301252268	SRR12204734	polya	2	dedup
72	0.10456789799747412	SRR12204734	polya	2	dedup
74	0.10655148163821199	SRR12204734	polya	2	dedup
76	0.1082563994088521	SRR12204734	polya	2	dedup
78	0.10986137372397194	SRR12204734	polya	2	dedup
80	0.11156746729997111	SRR12204734	polya	2	dedup
82	0.11297843373084568	SRR12204734	polya	2	dedup
84	0.11472568049441204	SRR12204734	polya	2	dedup
86	0.11663048517609273	SRR12204734	polya	2	dedup
88	0.11802969355337668	SRR12204734	polya	2	dedup
90	0.11917140055702603	SRR12204734	polya	2	dedup
92	0.1204495009823266	SRR12204734	polya	2	dedup
94	0.12242015076411475	SRR12204734	polya	2	dedup
96	0.12408509115254675	SRR12204734	polya	2	dedup
98	0.125962852310969	SRR12204734	polya	2	dedup
100	0.12753255246531697	SRR12204734	polya	2	dedup
102	0.1291257687268462	SRR12204734	polya	2	dedup
104	0.13044149492363671	SRR12204734	polya	2	dedup
106	0.13186304360274287	SRR12204734	polya	2	dedup
108	0.13316230852450656	SRR12204734	polya	2	dedup
110	0.1346826248537739	SRR12204734	polya	2	dedup
112	0.13572438840190298	SRR12204734	polya	2	dedup
114	0.13679319547329044	SRR12204734	polya	2	dedup
116	0.13754923831916743	SRR12204734	polya	2	dedup
118	0.13847459713674934	SRR12204734	polya	2	dedup
120	0.13926708994875725	SRR12204734	polya	2	dedup
122	0.14009603272689602	SRR12204734	polya	2	dedup
124	0.14074507728509833	SRR12204734	polya	2	dedup
126	0.14151522979528405	SRR12204734	polya	2	dedup
128	0.14213958244094604	SRR12204734	polya	2	dedup
130	0.1425981465309803	SRR12204734	polya	2	dedup
132	0.1428685817635646	SRR12204734	polya	2	dedup
134	0.14310021541929985	SRR12204734	polya	2	dedup
136	0.14315900568725293	SRR12204734	polya	2	dedup
138	0.14316135729797105	SRR12204734	polya	2	dedup
1	0.0062170193166524775	SRR12204847	polya	2	dedup
2	0.007280283397663007	SRR12204847	polya	2	dedup
3	0.008405058623855963	SRR12204847	polya	2	dedup
4	0.009806634003369844	SRR12204847	polya	2	dedup
5	0.011019282294109126	SRR12204847	polya	2	dedup
6	0.012548273617215177	SRR12204847	polya	2	dedup
7	0.013813645746682254	SRR12204847	polya	2	dedup
8	0.015483233973062425	SRR12204847	polya	2	dedup
9	0.018013978231996578	SRR12204847	polya	2	dedup
10	0.02075561784584191	SRR12204847	polya	2	dedup
12	0.024843912173859672	SRR12204847	polya	2	dedup
14	0.029118936764038372	SRR12204847	polya	2	dedup
16	0.03241197985791189	SRR12204847	polya	2	dedup
18	0.035575410181579586	SRR12204847	polya	2	dedup
20	0.03853673245679073	SRR12204847	polya	2	dedup
22	0.04176826440548182	SRR12204847	polya	2	dedup
24	0.04478450734603442	SRR12204847	polya	2	dedup
26	0.04746683264131098	SRR12204847	polya	2	dedup
28	0.050355659638271405	SRR12204847	polya	2	dedup
30	0.0524228734817237	SRR12204847	polya	2	dedup
32	0.054718557292996434	SRR12204847	polya	2	dedup
34	0.057051587156701354	SRR12204847	polya	2	dedup
36	0.05927916934295069	SRR12204847	polya	2	dedup
38	0.06158364046067805	SRR12204847	polya	2	dedup
40	0.06400893704215663	SRR12204847	polya	2	dedup
42	0.06589601110328894	SRR12204847	polya	2	dedup
44	0.06814116790244754	SRR12204847	polya	2	dedup
46	0.07030284529028713	SRR12204847	polya	2	dedup
48	0.07235687817405748	SRR12204847	polya	2	dedup
50	0.07431864434005417	SRR12204847	polya	2	dedup
52	0.07650888047387132	SRR12204847	polya	2	dedup
54	0.0786815419947792	SRR12204847	polya	2	dedup
56	0.08072678757209491	SRR12204847	polya	2	dedup
58	0.08226456620165559	SRR12204847	polya	2	dedup
60	0.08412527834342401	SRR12204847	polya	2	dedup
62	0.08587614915450954	SRR12204847	polya	2	dedup
64	0.08835856322794322	SRR12204847	polya	2	dedup
66	0.09044554851091843	SRR12204847	polya	2	dedup
68	0.09214589230988982	SRR12204847	polya	2	dedup
70	0.09362435662088173	SRR12204847	polya	2	dedup
72	0.0953620464722853	SRR12204847	polya	2	dedup
74	0.09688225048893671	SRR12204847	polya	2	dedup
76	0.09841343863865643	SRR12204847	polya	2	dedup
78	0.10011378243762781	SRR12204847	polya	2	dedup
80	0.1015461133897329	SRR12204847	polya	2	dedup
82	0.10320252065643112	SRR12204847	polya	2	dedup
84	0.10477325168519669	SRR12204847	polya	2	dedup
86	0.10617482706471057	SRR12204847	polya	2	dedup
88	0.10750390716597372	SRR12204847	polya	2	dedup
90	0.10869678401719007	SRR12204847	polya	2	dedup
92	0.11010055622331762	SRR12204847	polya	2	dedup
94	0.11144062045764908	SRR12204847	polya	2	dedup
96	0.11300476100657365	SRR12204847	polya	2	dedup
98	0.1145710983821119	SRR12204847	polya	2	dedup
100	0.11618796276976427	SRR12204847	polya	2	dedup
