mean_phred_score	n_sequences	sample	read_pair	stage
30	78787	ESC_1_11_21	2	dedup
31	95455	ESC_1_11_21	2	dedup
32	114304	ESC_1_11_21	2	dedup
33	152165	ESC_1_11_21	2	dedup
34	238118	ESC_1_11_21	2	dedup
35	648793	ESC_1_11_21	2	dedup
36	3276756	ESC_1_11_21	2	dedup
37	888861	ESC_1_11_21	2	dedup
25	10441	ESC_1_18_21	1	dedup
26	22203	ESC_1_18_21	1	dedup
27	42897	ESC_1_18_21	1	dedup
28	74235	ESC_1_18_21	1	dedup
29	120831	ESC_1_18_21	1	dedup
30	170658	ESC_1_18_21	1	dedup
31	227111	ESC_1_18_21	1	dedup
32	277961	ESC_1_18_21	1	dedup
33	357111	ESC_1_18_21	1	dedup
34	502074	ESC_1_18_21	1	dedup
35	1131703	ESC_1_18_21	1	dedup
36	8527314	ESC_1_18_21	1	dedup
37	4413941	ESC_1_18_21	1	dedup
25	30385	ESC_1_18_21	2	dedup
26	46569	ESC_1_18_21	2	dedup
27	65653	ESC_1_18_21	2	dedup
28	88444	ESC_1_18_21	2	dedup
29	120598	ESC_1_18_21	2	dedup
30	154677	ESC_1_18_21	2	dedup
31	202016	ESC_1_18_21	2	dedup
32	260582	ESC_1_18_21	2	dedup
33	373901	ESC_1_18_21	2	dedup
34	620353	ESC_1_18_21	2	dedup
35	1652498	ESC_1_18_21	2	dedup
36	8555780	ESC_1_18_21	2	dedup
37	3707024	ESC_1_18_21	2	dedup
25	7916	ESC_1_25_21	1	dedup
26	16378	ESC_1_25_21	1	dedup
27	30697	ESC_1_25_21	1	dedup
28	51871	ESC_1_25_21	1	dedup
29	80571	ESC_1_25_21	1	dedup
30	107060	ESC_1_25_21	1	dedup
31	134401	ESC_1_25_21	1	dedup
32	155428	ESC_1_25_21	1	dedup
33	193344	ESC_1_25_21	1	dedup
34	268669	ESC_1_25_21	1	dedup
35	585154	ESC_1_25_21	1	dedup
36	3787490	ESC_1_25_21	1	dedup
37	2028641	ESC_1_25_21	1	dedup
25	28530	ESC_1_25_21	2	dedup
26	42036	ESC_1_25_21	2	dedup
27	56681	ESC_1_25_21	2	dedup
28	72500	ESC_1_25_21	2	dedup
29	94936	ESC_1_25_21	2	dedup
30	115212	ESC_1_25_21	2	dedup
31	144273	ESC_1_25_21	2	dedup
32	175356	ESC_1_25_21	2	dedup
33	233948	ESC_1_25_21	2	dedup
34	353929	ESC_1_25_21	2	dedup
35	856411	ESC_1_25_21	2	dedup
36	3821523	ESC_1_25_21	2	dedup
37	1452285	ESC_1_25_21	2	dedup
25	10331	ESC_1_4_21	1	dedup
26	20889	ESC_1_4_21	1	dedup
27	37685	ESC_1_4_21	1	dedup
28	62208	ESC_1_4_21	1	dedup
29	97361	ESC_1_4_21	1	dedup
30	133012	ESC_1_4_21	1	dedup
31	171343	ESC_1_4_21	1	dedup
32	203093	ESC_1_4_21	1	dedup
33	257791	ESC_1_4_21	1	dedup
34	365799	ESC_1_4_21	1	dedup
35	791435	ESC_1_4_21	1	dedup
36	5000001	ESC_1_4_21	1	dedup
37	2884273	ESC_1_4_21	1	dedup
25	61346	ESC_1_4_21	2	dedup
26	84659	ESC_1_4_21	2	dedup
27	109934	ESC_1_4_21	2	dedup
28	137156	ESC_1_4_21	2	dedup
29	172451	ESC_1_4_21	2	dedup
30	206464	ESC_1_4_21	2	dedup
31	250530	ESC_1_4_21	2	dedup
32	294952	ESC_1_4_21	2	dedup
33	381262	ESC_1_4_21	2	dedup
34	553619	ESC_1_4_21	2	dedup
35	1257132	ESC_1_4_21	2	dedup
36	4830283	ESC_1_4_21	2	dedup
37	1695433	ESC_1_4_21	2	dedup
25	6472	ESC_2_15_21	1	dedup
26	13577	ESC_2_15_21	1	dedup
27	25221	ESC_2_15_21	1	dedup
28	41182	ESC_2_15_21	1	dedup
29	62585	ESC_2_15_21	1	dedup
30	78983	ESC_2_15_21	1	dedup
31	94690	ESC_2_15_21	1	dedup
32	103400	ESC_2_15_21	1	dedup
33	120791	ESC_2_15_21	1	dedup
34	157492	ESC_2_15_21	1	dedup
35	328349	ESC_2_15_21	1	dedup
36	2170129	ESC_2_15_21	1	dedup
37	1372617	ESC_2_15_21	1	dedup
25	17463	ESC_2_15_21	2	dedup
26	26954	ESC_2_15_21	2	dedup
27	36922	ESC_2_15_21	2	dedup
28	47317	ESC_2_15_21	2	dedup
29	60491	ESC_2_15_21	2	dedup
30	71360	ESC_2_15_21	2	dedup
31	86620	ESC_2_15_21	2	dedup
32	101906	ESC_2_15_21	2	dedup
33	132216	ESC_2_15_21	2	dedup
34	196175	ESC_2_15_21	2	dedup
35	466956	ESC_2_15_21	2	dedup
36	2249940	ESC_2_15_21	2	dedup
37	1081168	ESC_2_15_21	2	dedup
25	8796	ESC_2_22_21	1	dedup
26	18538	ESC_2_22_21	1	dedup
27	33923	ESC_2_22_21	1	dedup
28	56768	ESC_2_22_21	1	dedup
29	88599	ESC_2_22_21	1	dedup
30	118348	ESC_2_22_21	1	dedup
31	149670	ESC_2_22_21	1	dedup
32	174497	ESC_2_22_21	1	dedup
33	216672	ESC_2_22_21	1	dedup
34	299620	ESC_2_22_21	1	dedup
35	681736	ESC_2_22_21	1	dedup
36	4571886	ESC_2_22_21	1	dedup
37	2442492	ESC_2_22_21	1	dedup
25	24908	ESC_2_22_21	2	dedup
26	37471	ESC_2_22_21	2	dedup
27	50832	ESC_2_22_21	2	dedup
28	66499	ESC_2_22_21	2	dedup
29	88067	ESC_2_22_21	2	dedup
30	108480	ESC_2_22_21	2	dedup
31	139022	ESC_2_22_21	2	dedup
32	172914	ESC_2_22_21	2	dedup
33	241976	ESC_2_22_21	2	dedup
34	394257	ESC_2_22_21	2	dedup
35	1038364	ESC_2_22_21	2	dedup
36	4607288	ESC_2_22_21	2	dedup
37	1891467	ESC_2_22_21	2	dedup
25	8122	ESC_2_8_21	1	dedup
26	15995	ESC_2_8_21	1	dedup
27	29099	ESC_2_8_21	1	dedup
28	48258	ESC_2_8_21	1	dedup
29	75651	ESC_2_8_21	1	dedup
30	100469	ESC_2_8_21	1	dedup
31	128273	ESC_2_8_21	1	dedup
32	156027	ESC_2_8_21	1	dedup
33	214069	ESC_2_8_21	1	dedup
34	360515	ESC_2_8_21	1	dedup
35	1042259	ESC_2_8_21	1	dedup
36	3361536	ESC_2_8_21	1	dedup
37	819065	ESC_2_8_21	1	dedup
25	9813	ESC_2_8_21	2	dedup
26	15495	ESC_2_8_21	2	dedup
27	21762	ESC_2_8_21	2	dedup
28	29254	ESC_2_8_21	2	dedup
29	41119	ESC_2_8_21	2	dedup
30	55341	ESC_2_8_21	2	dedup
31	77283	ESC_2_8_21	2	dedup
32	106203	ESC_2_8_21	2	dedup
33	160068	ESC_2_8_21	2	dedup
34	272423	ESC_2_8_21	2	dedup
35	720798	ESC_2_8_21	2	dedup
36	3354642	ESC_2_8_21	2	dedup
37	1495137	ESC_2_8_21	2	dedup
25	11299	ESC_3_17_2021	1	dedup
26	24446	ESC_3_17_2021	1	dedup
27	48280	ESC_3_17_2021	1	dedup
28	84958	ESC_3_17_2021	1	dedup
29	143232	ESC_3_17_2021	1	dedup
30	209679	ESC_3_17_2021	1	dedup
31	290557	ESC_3_17_2021	1	dedup
32	373430	ESC_3_17_2021	1	dedup
33	510766	ESC_3_17_2021	1	dedup
34	746403	ESC_3_17_2021	1	dedup
35	1625047	ESC_3_17_2021	1	dedup
36	11416369	ESC_3_17_2021	1	dedup
37	5467114	ESC_3_17_2021	1	dedup
25	68662	ESC_3_17_2021	2	dedup
26	96248	ESC_3_17_2021	2	dedup
27	126862	ESC_3_17_2021	2	dedup
28	161583	ESC_3_17_2021	2	dedup
29	213103	ESC_3_17_2021	2	dedup
30	271579	ESC_3_17_2021	2	dedup
31	364237	ESC_3_17_2021	2	dedup
32	484284	ESC_3_17_2021	2	dedup
33	728518	ESC_3_17_2021	2	dedup
34	1237578	ESC_3_17_2021	2	dedup
35	2976801	ESC_3_17_2021	2	dedup
36	10324472	ESC_3_17_2021	2	dedup
37	3897653	ESC_3_17_2021	2	dedup
25	9540	ESC_3_1_21	1	dedup
26	17458	ESC_3_1_21	1	dedup
27	31248	ESC_3_1_21	1	dedup
28	53929	ESC_3_1_21	1	dedup
29	87832	ESC_3_1_21	1	dedup
30	125379	ESC_3_1_21	1	dedup
31	173369	ESC_3_1_21	1	dedup
32	226320	ESC_3_1_21	1	dedup
33	332593	ESC_3_1_21	1	dedup
34	618387	ESC_3_1_21	1	dedup
35	1884473	ESC_3_1_21	1	dedup
36	4691928	ESC_3_1_21	1	dedup
37	716091	ESC_3_1_21	1	dedup
25	11347	ESC_3_1_21	2	dedup
26	17502	ESC_3_1_21	2	dedup
27	25003	ESC_3_1_21	2	dedup
28	34073	ESC_3_1_21	2	dedup
29	49355	ESC_3_1_21	2	dedup
30	68463	ESC_3_1_21	2	dedup
31	100394	ESC_3_1_21	2	dedup
32	144477	ESC_3_1_21	2	dedup
33	229551	ESC_3_1_21	2	dedup
34	411527	ESC_3_1_21	2	dedup
35	1110442	ESC_3_1_21	2	dedup
36	4807537	ESC_3_1_21	2	dedup
37	1958876	ESC_3_1_21	2	dedup
25	7967	ESC_3_22_2021	1	dedup
26	16172	ESC_3_22_2021	1	dedup
27	30354	ESC_3_22_2021	1	dedup
28	51535	ESC_3_22_2021	1	dedup
29	83867	ESC_3_22_2021	1	dedup
30	117615	ESC_3_22_2021	1	dedup
31	158066	ESC_3_22_2021	1	dedup
32	197346	ESC_3_22_2021	1	dedup
33	262645	ESC_3_22_2021	1	dedup
34	379650	ESC_3_22_2021	1	dedup
35	826284	ESC_3_22_2021	1	dedup
36	5750137	ESC_3_22_2021	1	dedup
37	3802961	ESC_3_22_2021	1	dedup
25	40203	ESC_3_22_2021	2	dedup
26	57279	ESC_3_22_2021	2	dedup
27	73907	ESC_3_22_2021	2	dedup
28	92955	ESC_3_22_2021	2	dedup
29	119886	ESC_3_22_2021	2	dedup
30	149605	ESC_3_22_2021	2	dedup
31	193701	ESC_3_22_2021	2	dedup
32	247862	ESC_3_22_2021	2	dedup
33	360266	ESC_3_22_2021	2	dedup
34	595484	ESC_3_22_2021	2	dedup
35	1467119	ESC_3_22_2021	2	dedup
36	5644106	ESC_3_22_2021	2	dedup
37	2642226	ESC_3_22_2021	2	dedup
25	7771	ESC_3_29_2021	1	dedup
26	15512	ESC_3_29_2021	1	dedup
27	28481	ESC_3_29_2021	1	dedup
28	48088	ESC_3_29_2021	1	dedup
29	76939	ESC_3_29_2021	1	dedup
30	106790	ESC_3_29_2021	1	dedup
31	141957	ESC_3_29_2021	1	dedup
32	173460	ESC_3_29_2021	1	dedup
33	226401	ESC_3_29_2021	1	dedup
34	322271	ESC_3_29_2021	1	dedup
35	690923	ESC_3_29_2021	1	dedup
36	4526804	ESC_3_29_2021	1	dedup
37	3108263	ESC_3_29_2021	1	dedup
25	41773	ESC_3_29_2021	2	dedup
26	57608	ESC_3_29_2021	2	dedup
27	74190	ESC_3_29_2021	2	dedup
28	93643	ESC_3_29_2021	2	dedup
29	118482	ESC_3_29_2021	2	dedup
30	144839	ESC_3_29_2021	2	dedup
31	182653	ESC_3_29_2021	2	dedup
32	226957	ESC_3_29_2021	2	dedup
33	314024	ESC_3_29_2021	2	dedup
34	497330	ESC_3_29_2021	2	dedup
35	1152674	ESC_3_29_2021	2	dedup
36	4262869	ESC_3_29_2021	2	dedup
37	2306618	ESC_3_29_2021	2	dedup
25	9398	ESC_3_8_2021	1	dedup
26	18225	ESC_3_8_2021	1	dedup
27	31970	ESC_3_8_2021	1	dedup
28	50590	ESC_3_8_2021	1	dedup
29	76553	ESC_3_8_2021	1	dedup
30	101084	ESC_3_8_2021	1	dedup
31	128190	ESC_3_8_2021	1	dedup
32	152423	ESC_3_8_2021	1	dedup
33	192953	ESC_3_8_2021	1	dedup
34	270351	ESC_3_8_2021	1	dedup
35	564202	ESC_3_8_2021	1	dedup
36	3564168	ESC_3_8_2021	1	dedup
37	2443344	ESC_3_8_2021	1	dedup
25	30508	ESC_3_8_2021	2	dedup
26	42390	ESC_3_8_2021	2	dedup
27	52701	ESC_3_8_2021	2	dedup
28	64379	ESC_3_8_2021	2	dedup
29	79584	ESC_3_8_2021	2	dedup
30	94542	ESC_3_8_2021	2	dedup
31	116519	ESC_3_8_2021	2	dedup
32	141565	ESC_3_8_2021	2	dedup
33	194597	ESC_3_8_2021	2	dedup
34	314306	ESC_3_8_2021	2	dedup
35	802668	ESC_3_8_2021	2	dedup
36	3733937	ESC_3_8_2021	2	dedup
37	1935755	ESC_3_8_2021	2	dedup
25	6524	ESC_4_12_2021	1	dedup
26	14198	ESC_4_12_2021	1	dedup
27	28560	ESC_4_12_2021	1	dedup
28	52755	ESC_4_12_2021	1	dedup
29	91153	ESC_4_12_2021	1	dedup
30	136894	ESC_4_12_2021	1	dedup
31	194342	ESC_4_12_2021	1	dedup
32	254852	ESC_4_12_2021	1	dedup
33	355072	ESC_4_12_2021	1	dedup
34	531804	ESC_4_12_2021	1	dedup
35	1177495	ESC_4_12_2021	1	dedup
36	8103724	ESC_4_12_2021	1	dedup
37	3942967	ESC_4_12_2021	1	dedup
25	53725	ESC_4_12_2021	2	dedup
26	74725	ESC_4_12_2021	2	dedup
27	99164	ESC_4_12_2021	2	dedup
28	127655	ESC_4_12_2021	2	dedup
29	168983	ESC_4_12_2021	2	dedup
30	216291	ESC_4_12_2021	2	dedup
31	288559	ESC_4_12_2021	2	dedup
32	384726	ESC_4_12_2021	2	dedup
33	576335	ESC_4_12_2021	2	dedup
34	956946	ESC_4_12_2021	2	dedup
35	2188505	ESC_4_12_2021	2	dedup
36	7079877	ESC_4_12_2021	2	dedup
37	2674849	ESC_4_12_2021	2	dedup
25	7577	ESC_4_19_2021	1	dedup
26	16225	ESC_4_19_2021	1	dedup
27	31075	ESC_4_19_2021	1	dedup
28	55139	ESC_4_19_2021	1	dedup
29	92559	ESC_4_19_2021	1	dedup
30	136007	ESC_4_19_2021	1	dedup
31	190497	ESC_4_19_2021	1	dedup
32	245319	ESC_4_19_2021	1	dedup
33	336841	ESC_4_19_2021	1	dedup
34	495458	ESC_4_19_2021	1	dedup
35	1097744	ESC_4_19_2021	1	dedup
36	7657477	ESC_4_19_2021	1	dedup
37	3888478	ESC_4_19_2021	1	dedup
25	48628	ESC_4_19_2021	2	dedup
26	69445	ESC_4_19_2021	2	dedup
27	90590	ESC_4_19_2021	2	dedup
28	117009	ESC_4_19_2021	2	dedup
29	154536	ESC_4_19_2021	2	dedup
30	195541	ESC_4_19_2021	2	dedup
31	260115	ESC_4_19_2021	2	dedup
32	343854	ESC_4_19_2021	2	dedup
33	516321	ESC_4_19_2021	2	dedup
34	872859	ESC_4_19_2021	2	dedup
35	2082976	ESC_4_19_2021	2	dedup
36	6881670	ESC_4_19_2021	2	dedup
37	2616852	ESC_4_19_2021	2	dedup
25	8830	ESC_4_26_2021	1	dedup
26	16766	ESC_4_26_2021	1	dedup
27	28760	ESC_4_26_2021	1	dedup
28	45440	ESC_4_26_2021	1	dedup
29	66786	ESC_4_26_2021	1	dedup
30	87383	ESC_4_26_2021	1	dedup
31	110205	ESC_4_26_2021	1	dedup
32	130225	ESC_4_26_2021	1	dedup
33	167397	ESC_4_26_2021	1	dedup
34	231386	ESC_4_26_2021	1	dedup
35	444682	ESC_4_26_2021	1	dedup
36	2507109	ESC_4_26_2021	1	dedup
37	2023764	ESC_4_26_2021	1	dedup
25	33118	ESC_4_26_2021	2	dedup
26	44981	ESC_4_26_2021	2	dedup
27	56882	ESC_4_26_2021	2	dedup
28	69106	ESC_4_26_2021	2	dedup
29	84777	ESC_4_26_2021	2	dedup
30	99423	ESC_4_26_2021	2	dedup
31	122209	ESC_4_26_2021	2	dedup
32	147214	ESC_4_26_2021	2	dedup
33	199216	ESC_4_26_2021	2	dedup
34	306963	ESC_4_26_2021	2	dedup
35	720828	ESC_4_26_2021	2	dedup
36	2794112	ESC_4_26_2021	2	dedup
37	1189904	ESC_4_26_2021	2	dedup
25	19110	ESC_4_5_2021	1	dedup
26	38839	ESC_4_5_2021	1	dedup
27	69033	ESC_4_5_2021	1	dedup
28	112495	ESC_4_5_2021	1	dedup
29	170901	ESC_4_5_2021	1	dedup
30	222876	ESC_4_5_2021	1	dedup
31	277532	ESC_4_5_2021	1	dedup
32	319569	ESC_4_5_2021	1	dedup
33	391973	ESC_4_5_2021	1	dedup
34	517204	ESC_4_5_2021	1	dedup
35	982641	ESC_4_5_2021	1	dedup
36	7010655	ESC_4_5_2021	1	dedup
37	4694263	ESC_4_5_2021	1	dedup
25	64048	ESC_4_5_2021	2	dedup
26	88107	ESC_4_5_2021	2	dedup
27	109128	ESC_4_5_2021	2	dedup
28	132802	ESC_4_5_2021	2	dedup
29	163271	ESC_4_5_2021	2	dedup
30	188528	ESC_4_5_2021	2	dedup
31	226019	ESC_4_5_2021	2	dedup
32	271845	ESC_4_5_2021	2	dedup
33	370603	ESC_4_5_2021	2	dedup
34	607052	ESC_4_5_2021	2	dedup
35	1663830	ESC_4_5_2021	2	dedup
36	7751449	ESC_4_5_2021	2	dedup
37	3190409	ESC_4_5_2021	2	dedup
25	15479	ESC_5_10_2021	1	dedup
26	31640	ESC_5_10_2021	1	dedup
27	59533	ESC_5_10_2021	1	dedup
28	103000	ESC_5_10_2021	1	dedup
29	169854	ESC_5_10_2021	1	dedup
30	242625	ESC_5_10_2021	1	dedup
31	331022	ESC_5_10_2021	1	dedup
32	413368	ESC_5_10_2021	1	dedup
33	552126	ESC_5_10_2021	1	dedup
34	795724	ESC_5_10_2021	1	dedup
35	1676022	ESC_5_10_2021	1	dedup
36	11825181	ESC_5_10_2021	1	dedup
37	7206832	ESC_5_10_2021	1	dedup
25	56462	ESC_5_10_2021	2	dedup
26	82057	ESC_5_10_2021	2	dedup
27	108656	ESC_5_10_2021	2	dedup
28	140262	ESC_5_10_2021	2	dedup
29	187122	ESC_5_10_2021	2	dedup
30	235219	ESC_5_10_2021	2	dedup
31	306328	ESC_5_10_2021	2	dedup
32	398272	ESC_5_10_2021	2	dedup
33	584001	ESC_5_10_2021	2	dedup
34	1001306	ESC_5_10_2021	2	dedup
35	2696507	ESC_5_10_2021	2	dedup
36	12063024	ESC_5_10_2021	2	dedup
37	5563190	ESC_5_10_2021	2	dedup
25	9334	ESC_5_24_2021	1	dedup
26	19673	ESC_5_24_2021	1	dedup
27	37731	ESC_5_24_2021	1	dedup
28	64166	ESC_5_24_2021	1	dedup
29	101387	ESC_5_24_2021	1	dedup
30	138559	ESC_5_24_2021	1	dedup
31	178608	ESC_5_24_2021	1	dedup
32	214597	ESC_5_24_2021	1	dedup
33	273413	ESC_5_24_2021	1	dedup
34	385736	ESC_5_24_2021	1	dedup
35	809704	ESC_5_24_2021	1	dedup
36	5463226	ESC_5_24_2021	1	dedup
37	2803157	ESC_5_24_2021	1	dedup
25	65897	ESC_5_24_2021	2	dedup
26	89787	ESC_5_24_2021	2	dedup
27	113955	ESC_5_24_2021	2	dedup
28	140409	ESC_5_24_2021	2	dedup
29	176451	ESC_5_24_2021	2	dedup
30	211412	ESC_5_24_2021	2	dedup
31	264013	ESC_5_24_2021	2	dedup
32	327482	ESC_5_24_2021	2	dedup
33	451583	ESC_5_24_2021	2	dedup
34	695511	ESC_5_24_2021	2	dedup
35	1522205	ESC_5_24_2021	2	dedup
36	4788279	ESC_5_24_2021	2	dedup
37	1652307	ESC_5_24_2021	2	dedup
25	9751	ESC_5_31_2021	1	dedup
26	20396	ESC_5_31_2021	1	dedup
27	38237	ESC_5_31_2021	1	dedup
28	63933	ESC_5_31_2021	1	dedup
29	100423	ESC_5_31_2021	1	dedup
30	135742	ESC_5_31_2021	1	dedup
31	173359	ESC_5_31_2021	1	dedup
32	206890	ESC_5_31_2021	1	dedup
33	261785	ESC_5_31_2021	1	dedup
34	362931	ESC_5_31_2021	1	dedup
35	735376	ESC_5_31_2021	1	dedup
36	5102319	ESC_5_31_2021	1	dedup
37	3170428	ESC_5_31_2021	1	dedup
25	41955	ESC_5_31_2021	2	dedup
26	59317	ESC_5_31_2021	2	dedup
27	77332	ESC_5_31_2021	2	dedup
28	97630	ESC_5_31_2021	2	dedup
29	123784	ESC_5_31_2021	2	dedup
30	149504	ESC_5_31_2021	2	dedup
31	186135	ESC_5_31_2021	2	dedup
32	231382	ESC_5_31_2021	2	dedup
33	322918	ESC_5_31_2021	2	dedup
34	515959	ESC_5_31_2021	2	dedup
35	1276711	ESC_5_31_2021	2	dedup
36	5198825	ESC_5_31_2021	2	dedup
37	2100118	ESC_5_31_2021	2	dedup
25	12822	ESC_6_14_2021	1	dedup
26	27001	ESC_6_14_2021	1	dedup
27	50996	ESC_6_14_2021	1	dedup
28	89264	ESC_6_14_2021	1	dedup
29	145185	ESC_6_14_2021	1	dedup
30	207260	ESC_6_14_2021	1	dedup
31	281316	ESC_6_14_2021	1	dedup
32	356577	ESC_6_14_2021	1	dedup
33	478591	ESC_6_14_2021	1	dedup
34	695283	ESC_6_14_2021	1	dedup
35	1493932	ESC_6_14_2021	1	dedup
36	9945275	ESC_6_14_2021	1	dedup
37	5330787	ESC_6_14_2021	1	dedup
25	72280	ESC_6_14_2021	2	dedup
26	99937	ESC_6_14_2021	2	dedup
27	130166	ESC_6_14_2021	2	dedup
28	165337	ESC_6_14_2021	2	dedup
29	212341	ESC_6_14_2021	2	dedup
30	264483	ESC_6_14_2021	2	dedup
31	340207	ESC_6_14_2021	2	dedup
32	437516	ESC_6_14_2021	2	dedup
33	639638	ESC_6_14_2021	2	dedup
34	1067532	ESC_6_14_2021	2	dedup
35	2612338	ESC_6_14_2021	2	dedup
36	9281651	ESC_6_14_2021	2	dedup
37	3790863	ESC_6_14_2021	2	dedup
25	10675	ESC_6_24_2021	1	dedup
26	22456	ESC_6_24_2021	1	dedup
27	44408	ESC_6_24_2021	1	dedup
28	78924	ESC_6_24_2021	1	dedup
29	131900	ESC_6_24_2021	1	dedup
30	191254	ESC_6_24_2021	1	dedup
31	263838	ESC_6_24_2021	1	dedup
32	338061	ESC_6_24_2021	1	dedup
33	459653	ESC_6_24_2021	1	dedup
34	681543	ESC_6_24_2021	1	dedup
35	1503457	ESC_6_24_2021	1	dedup
36	10413155	ESC_6_24_2021	1	dedup
37	5731428	ESC_6_24_2021	1	dedup
25	53983	ESC_6_24_2021	2	dedup
26	77063	ESC_6_24_2021	2	dedup
27	103009	ESC_6_24_2021	2	dedup
28	132922	ESC_6_24_2021	2	dedup
29	175024	ESC_6_24_2021	2	dedup
30	219614	ESC_6_24_2021	2	dedup
31	288839	ESC_6_24_2021	2	dedup
32	378057	ESC_6_24_2021	2	dedup
33	554673	ESC_6_24_2021	2	dedup
34	936728	ESC_6_24_2021	2	dedup
35	2376430	ESC_6_24_2021	2	dedup
36	10064787	ESC_6_24_2021	2	dedup
37	4509623	ESC_6_24_2021	2	dedup
25	26168	ESC_6_9_2021	1	dedup
26	56012	ESC_6_9_2021	1	dedup
27	110474	ESC_6_9_2021	1	dedup
28	196514	ESC_6_9_2021	1	dedup
29	334317	ESC_6_9_2021	1	dedup
30	497056	ESC_6_9_2021	1	dedup
31	700835	ESC_6_9_2021	1	dedup
32	914827	ESC_6_9_2021	1	dedup
33	1270947	ESC_6_9_2021	1	dedup
34	1906969	ESC_6_9_2021	1	dedup
35	4227765	ESC_6_9_2021	1	dedup
36	29276476	ESC_6_9_2021	1	dedup
37	13606926	ESC_6_9_2021	1	dedup
25	122430	ESC_6_9_2021	2	dedup
26	182502	ESC_6_9_2021	2	dedup
27	242407	ESC_6_9_2021	2	dedup
28	316015	ESC_6_9_2021	2	dedup
29	422981	ESC_6_9_2021	2	dedup
30	544626	ESC_6_9_2021	2	dedup
31	731610	ESC_6_9_2021	2	dedup
32	988525	ESC_6_9_2021	2	dedup
33	1515819	ESC_6_9_2021	2	dedup
34	2687571	ESC_6_9_2021	2	dedup
35	6984671	ESC_6_9_2021	2	dedup
36	27782603	ESC_6_9_2021	2	dedup
37	10603526	ESC_6_9_2021	2	dedup
25	12843	ESC_7_12_2021	1	dedup
26	26432	ESC_7_12_2021	1	dedup
27	48483	ESC_7_12_2021	1	dedup
28	80041	ESC_7_12_2021	1	dedup
29	125980	ESC_7_12_2021	1	dedup
30	171869	ESC_7_12_2021	1	dedup
31	221591	ESC_7_12_2021	1	dedup
32	270428	ESC_7_12_2021	1	dedup
33	350871	ESC_7_12_2021	1	dedup
34	494883	ESC_7_12_2021	1	dedup
35	1042055	ESC_7_12_2021	1	dedup
36	7149812	ESC_7_12_2021	1	dedup
37	4333781	ESC_7_12_2021	1	dedup
25	56174	ESC_7_12_2021	2	dedup
26	78937	ESC_7_12_2021	2	dedup
27	99108	ESC_7_12_2021	2	dedup
28	122387	ESC_7_12_2021	2	dedup
29	155195	ESC_7_12_2021	2	dedup
30	186186	ESC_7_12_2021	2	dedup
31	232186	ESC_7_12_2021	2	dedup
32	289264	ESC_7_12_2021	2	dedup
33	407344	ESC_7_12_2021	2	dedup
34	678104	ESC_7_12_2021	2	dedup
35	1743508	ESC_7_12_2021	2	dedup
36	7126526	ESC_7_12_2021	2	dedup
37	3154150	ESC_7_12_2021	2	dedup
25	10924	ESC_7_19_2021	1	dedup
26	22555	ESC_7_19_2021	1	dedup
27	41884	ESC_7_19_2021	1	dedup
28	70143	ESC_7_19_2021	1	dedup
29	112498	ESC_7_19_2021	1	dedup
30	157724	ESC_7_19_2021	1	dedup
31	209576	ESC_7_19_2021	1	dedup
32	260505	ESC_7_19_2021	1	dedup
33	347919	ESC_7_19_2021	1	dedup
34	507564	ESC_7_19_2021	1	dedup
35	1106417	ESC_7_19_2021	1	dedup
36	8065095	ESC_7_19_2021	1	dedup
37	4139573	ESC_7_19_2021	1	dedup
25	56777	ESC_7_19_2021	2	dedup
26	77912	ESC_7_19_2021	2	dedup
27	99966	ESC_7_19_2021	2	dedup
28	123997	ESC_7_19_2021	2	dedup
29	157317	ESC_7_19_2021	2	dedup
30	193578	ESC_7_19_2021	2	dedup
31	250332	ESC_7_19_2021	2	dedup
32	327396	ESC_7_19_2021	2	dedup
33	483759	ESC_7_19_2021	2	dedup
34	825090	ESC_7_19_2021	2	dedup
35	2063615	ESC_7_19_2021	2	dedup
36	7632682	ESC_7_19_2021	2	dedup
37	2759956	ESC_7_19_2021	2	dedup
25	8912	ESC_7_5_2021	1	dedup
26	18788	ESC_7_5_2021	1	dedup
27	35281	ESC_7_5_2021	1	dedup
28	59593	ESC_7_5_2021	1	dedup
29	93784	ESC_7_5_2021	1	dedup
30	127393	ESC_7_5_2021	1	dedup
31	165121	ESC_7_5_2021	1	dedup
32	196366	ESC_7_5_2021	1	dedup
33	250575	ESC_7_5_2021	1	dedup
34	343831	ESC_7_5_2021	1	dedup
35	696490	ESC_7_5_2021	1	dedup
36	5025363	ESC_7_5_2021	1	dedup
37	2760798	ESC_7_5_2021	1	dedup
25	42142	ESC_7_5_2021	2	dedup
26	59003	ESC_7_5_2021	2	dedup
27	76601	ESC_7_5_2021	2	dedup
28	96597	ESC_7_5_2021	2	dedup
29	123240	ESC_7_5_2021	2	dedup
30	149973	ESC_7_5_2021	2	dedup
31	188621	ESC_7_5_2021	2	dedup
32	235878	ESC_7_5_2021	2	dedup
33	332308	ESC_7_5_2021	2	dedup
34	543237	ESC_7_5_2021	2	dedup
35	1351102	ESC_7_5_2021	2	dedup
36	4925263	ESC_7_5_2021	2	dedup
37	1658330	ESC_7_5_2021	2	dedup
25	8279	ESC_8_10_20	1	dedup
26	18392	ESC_8_10_20	1	dedup
27	35996	ESC_8_10_20	1	dedup
28	62924	ESC_8_10_20	1	dedup
29	103217	ESC_8_10_20	1	dedup
30	144691	ESC_8_10_20	1	dedup
