position	mean_phred_score	sample	read_pair	stage
8	39.93206138657144	SRR18218723	1	ribo_secondary
9	39.95822323328322	SRR18218723	1	ribo_secondary
12	39.95503361425768	SRR18218723	1	ribo_secondary
17	39.898322554091365	SRR18218723	1	ribo_secondary
22	39.85332377375455	SRR18218723	1	ribo_secondary
27	39.78181167771774	SRR18218723	1	ribo_secondary
32	39.72695652159517	SRR18218723	1	ribo_secondary
37	39.69246138066032	SRR18218723	1	ribo_secondary
42	39.67301868314945	SRR18218723	1	ribo_secondary
47	39.65173266299701	SRR18218723	1	ribo_secondary
52	39.61376993637684	SRR18218723	1	ribo_secondary
57	39.586415481847496	SRR18218723	1	ribo_secondary
62	39.55683335933501	SRR18218723	1	ribo_secondary
67	39.51510699025658	SRR18218723	1	ribo_secondary
72	39.48844258484	SRR18218723	1	ribo_secondary
77	39.45519935479012	SRR18218723	1	ribo_secondary
82	39.59368088989924	SRR18218723	1	ribo_secondary
87	39.562120098017544	SRR18218723	1	ribo_secondary
92	39.511126733859825	SRR18218723	1	ribo_secondary
97	39.46404962358305	SRR18218723	1	ribo_secondary
102	39.40845232894715	SRR18218723	1	ribo_secondary
107	39.35134155886376	SRR18218723	1	ribo_secondary
112	39.29795145935733	SRR18218723	1	ribo_secondary
117	39.247025812118906	SRR18218723	1	ribo_secondary
122	39.18389921351696	SRR18218723	1	ribo_secondary
127	39.11665447197854	SRR18218723	1	ribo_secondary
132	39.0443687894862	SRR18218723	1	ribo_secondary
137	39.00138567437193	SRR18218723	1	ribo_secondary
142	38.99906400949642	SRR18218723	1	ribo_secondary
147	38.97118003391928	SRR18218723	1	ribo_secondary
150	38.76653699830665	SRR18218723	1	ribo_secondary
1	33.73416742649037	SRR18218723	2	ribo_secondary
2	33.9252269137304	SRR18218723	2	ribo_secondary
3	35.92628490357222	SRR18218723	2	ribo_secondary
4	36.32695673838041	SRR18218723	2	ribo_secondary
5	36.13758974537958	SRR18218723	2	ribo_secondary
6	37.8052141464404	SRR18218723	2	ribo_secondary
7	37.99243178595216	SRR18218723	2	ribo_secondary
8	37.9861503532557	SRR18218723	2	ribo_secondary
9	38.056306676160375	SRR18218723	2	ribo_secondary
12	37.97555462841605	SRR18218723	2	ribo_secondary
17	37.91527108728133	SRR18218723	2	ribo_secondary
22	37.91566946748698	SRR18218723	2	ribo_secondary
27	37.93558128430237	SRR18218723	2	ribo_secondary
32	37.933623861491455	SRR18218723	2	ribo_secondary
37	37.95458220062947	SRR18218723	2	ribo_secondary
42	37.957871908639795	SRR18218723	2	ribo_secondary
47	37.93261318772451	SRR18218723	2	ribo_secondary
52	37.90585591458623	SRR18218723	2	ribo_secondary
57	37.885212260721	SRR18218723	2	ribo_secondary
62	37.86454561984603	SRR18218723	2	ribo_secondary
67	37.855619912665965	SRR18218723	2	ribo_secondary
72	37.890411862635446	SRR18218723	2	ribo_secondary
77	37.94719948244201	SRR18218723	2	ribo_secondary
82	38.190006583579176	SRR18218723	2	ribo_secondary
87	38.15191969920325	SRR18218723	2	ribo_secondary
92	38.12012672806641	SRR18218723	2	ribo_secondary
97	38.058951112689336	SRR18218723	2	ribo_secondary
102	37.994706552006875	SRR18218723	2	ribo_secondary
107	37.93694913229004	SRR18218723	2	ribo_secondary
112	37.83390892434867	SRR18218723	2	ribo_secondary
117	37.734834380849314	SRR18218723	2	ribo_secondary
122	37.618479469106816	SRR18218723	2	ribo_secondary
127	37.54770480675709	SRR18218723	2	ribo_secondary
132	37.48533250160659	SRR18218723	2	ribo_secondary
137	37.45715694018558	SRR18218723	2	ribo_secondary
142	37.59013034133076	SRR18218723	2	ribo_secondary
147	37.677951384962874	SRR18218723	2	ribo_secondary
150	37.45636343973223	SRR18218723	2	ribo_secondary
1	33.91175112400844	SRR18218724	1	ribo_secondary
2	34.39966735077655	SRR18218724	1	ribo_secondary
3	36.758742408766786	SRR18218724	1	ribo_secondary
4	37.25039154631106	SRR18218724	1	ribo_secondary
5	37.394839278725456	SRR18218724	1	ribo_secondary
6	39.22930940539715	SRR18218724	1	ribo_secondary
7	39.445136818793614	SRR18218724	1	ribo_secondary
8	39.482107312975494	SRR18218724	1	ribo_secondary
9	39.55656728300194	SRR18218724	1	ribo_secondary
12	39.49604705657748	SRR18218724	1	ribo_secondary
17	39.43346608721863	SRR18218724	1	ribo_secondary
22	39.36048757846232	SRR18218724	1	ribo_secondary
27	39.24291273126805	SRR18218724	1	ribo_secondary
32	39.15857511274936	SRR18218724	1	ribo_secondary
37	39.104014048872784	SRR18218724	1	ribo_secondary
42	39.05893022164806	SRR18218724	1	ribo_secondary
47	39.01071808491186	SRR18218724	1	ribo_secondary
52	38.9372820048064	SRR18218724	1	ribo_secondary
57	38.88502111882518	SRR18218724	1	ribo_secondary
62	38.83175847517734	SRR18218724	1	ribo_secondary
67	38.76723008983508	SRR18218724	1	ribo_secondary
72	38.72282916497983	SRR18218724	1	ribo_secondary
77	38.69358820680691	SRR18218724	1	ribo_secondary
82	38.89775361473194	SRR18218724	1	ribo_secondary
87	38.83116628218902	SRR18218724	1	ribo_secondary
92	38.74066691733175	SRR18218724	1	ribo_secondary
97	38.656058007362745	SRR18218724	1	ribo_secondary
102	38.56099663299427	SRR18218724	1	ribo_secondary
107	38.463802615090415	SRR18218724	1	ribo_secondary
112	38.36602667133469	SRR18218724	1	ribo_secondary
117	38.27104019016144	SRR18218724	1	ribo_secondary
122	38.151462098004984	SRR18218724	1	ribo_secondary
127	38.034328509130134	SRR18218724	1	ribo_secondary
132	37.90857506129244	SRR18218724	1	ribo_secondary
137	37.83787818249439	SRR18218724	1	ribo_secondary
142	37.844961307929054	SRR18218724	1	ribo_secondary
147	37.875267632991935	SRR18218724	1	ribo_secondary
150	37.70399084586448	SRR18218724	1	ribo_secondary
1	33.7308876182476	SRR18218724	2	ribo_secondary
2	33.94410248284157	SRR18218724	2	ribo_secondary
3	36.21276736127683	SRR18218724	2	ribo_secondary
4	36.63727481171069	SRR18218724	2	ribo_secondary
5	36.44100084956901	SRR18218724	2	ribo_secondary
6	38.32607153561985	SRR18218724	2	ribo_secondary
7	38.487253753854084	SRR18218724	2	ribo_secondary
8	38.46314180165905	SRR18218724	2	ribo_secondary
9	38.52315352380225	SRR18218724	2	ribo_secondary
12	38.50237932015388	SRR18218724	2	ribo_secondary
17	38.463995178174876	SRR18218724	2	ribo_secondary
22	38.46459798875707	SRR18218724	2	ribo_secondary
27	38.47619995090943	SRR18218724	2	ribo_secondary
32	38.46369987230042	SRR18218724	2	ribo_secondary
37	38.46999965199613	SRR18218724	2	ribo_secondary
42	38.45954736255358	SRR18218724	2	ribo_secondary
47	38.42449838358284	SRR18218724	2	ribo_secondary
52	38.3923020633248	SRR18218724	2	ribo_secondary
57	38.360977426267894	SRR18218724	2	ribo_secondary
62	38.330547393970505	SRR18218724	2	ribo_secondary
67	38.313014333301275	SRR18218724	2	ribo_secondary
72	38.34504618124822	SRR18218724	2	ribo_secondary
77	38.391525437927505	SRR18218724	2	ribo_secondary
82	38.603769028082	SRR18218724	2	ribo_secondary
87	38.55281526742982	SRR18218724	2	ribo_secondary
92	38.51238139141099	SRR18218724	2	ribo_secondary
97	38.44449129900954	SRR18218724	2	ribo_secondary
102	38.37421071284408	SRR18218724	2	ribo_secondary
107	38.310722253061286	SRR18218724	2	ribo_secondary
112	38.19750983132621	SRR18218724	2	ribo_secondary
117	38.091422138720645	SRR18218724	2	ribo_secondary
122	37.972304266323974	SRR18218724	2	ribo_secondary
127	37.886394619940845	SRR18218724	2	ribo_secondary
132	37.806351154413655	SRR18218724	2	ribo_secondary
137	37.75067523100836	SRR18218724	2	ribo_secondary
142	37.85207858136784	SRR18218724	2	ribo_secondary
147	37.88911281544798	SRR18218724	2	ribo_secondary
150	37.587449039474635	SRR18218724	2	ribo_secondary
1	33.37051835566086	SRR18218730	1	ribo_secondary
2	33.501620454752576	SRR18218730	1	ribo_secondary
3	36.87926995048452	SRR18218730	1	ribo_secondary
4	37.23729694477353	SRR18218730	1	ribo_secondary
5	37.38867798611744	SRR18218730	1	ribo_secondary
6	40.06574613065403	SRR18218730	1	ribo_secondary
7	40.076837749475985	SRR18218730	1	ribo_secondary
8	40.15853781250949	SRR18218730	1	ribo_secondary
9	40.15099135377746	SRR18218730	1	ribo_secondary
12	40.18460662915034	SRR18218730	1	ribo_secondary
17	40.12908111339267	SRR18218730	1	ribo_secondary
22	40.07830176850355	SRR18218730	1	ribo_secondary
27	39.99205655875989	SRR18218730	1	ribo_secondary
32	39.95228931360454	SRR18218730	1	ribo_secondary
37	39.95615719310986	SRR18218730	1	ribo_secondary
42	39.94315654397288	SRR18218730	1	ribo_secondary
47	39.92907786028332	SRR18218730	1	ribo_secondary
52	39.90272111824517	SRR18218730	1	ribo_secondary
57	39.88706830388411	SRR18218730	1	ribo_secondary
62	39.87999482521375	SRR18218730	1	ribo_secondary
67	39.86819421612406	SRR18218730	1	ribo_secondary
72	39.859070042930185	SRR18218730	1	ribo_secondary
77	39.72241943658189	SRR18218730	1	ribo_secondary
82	39.84994904345116	SRR18218730	1	ribo_secondary
87	39.82576256389661	SRR18218730	1	ribo_secondary
92	39.80262467911013	SRR18218730	1	ribo_secondary
97	39.774765836375614	SRR18218730	1	ribo_secondary
102	39.76404377836808	SRR18218730	1	ribo_secondary
107	39.72771792782283	SRR18218730	1	ribo_secondary
112	39.67418413553146	SRR18218730	1	ribo_secondary
117	39.594647714644985	SRR18218730	1	ribo_secondary
122	39.527068356318004	SRR18218730	1	ribo_secondary
127	39.44450390955683	SRR18218730	1	ribo_secondary
132	39.35797998811695	SRR18218730	1	ribo_secondary
137	39.31394027373154	SRR18218730	1	ribo_secondary
142	39.22591664791073	SRR18218730	1	ribo_secondary
147	39.04560382540672	SRR18218730	1	ribo_secondary
150	38.37549197399885	SRR18218730	1	ribo_secondary
1	32.883177268446794	SRR18218730	2	ribo_secondary
2	32.74768560709621	SRR18218730	2	ribo_secondary
3	35.54110610513685	SRR18218730	2	ribo_secondary
4	36.095126484704885	SRR18218730	2	ribo_secondary
5	36.138266939305566	SRR18218730	2	ribo_secondary
6	38.49891067848355	SRR18218730	2	ribo_secondary
7	38.51791660970868	SRR18218730	2	ribo_secondary
8	38.5251170486649	SRR18218730	2	ribo_secondary
9	38.5569598863878	SRR18218730	2	ribo_secondary
12	38.53506466630214	SRR18218730	2	ribo_secondary
17	38.46852997913287	SRR18218730	2	ribo_secondary
22	38.50467756395582	SRR18218730	2	ribo_secondary
27	38.58411543105778	SRR18218730	2	ribo_secondary
32	38.62095700297751	SRR18218730	2	ribo_secondary
37	38.625483232888435	SRR18218730	2	ribo_secondary
42	38.62533522044509	SRR18218730	2	ribo_secondary
47	38.62203678797287	SRR18218730	2	ribo_secondary
52	38.63184321508216	SRR18218730	2	ribo_secondary
57	38.5793467122209	SRR18218730	2	ribo_secondary
62	38.579025184959434	SRR18218730	2	ribo_secondary
67	38.56272789452891	SRR18218730	2	ribo_secondary
72	38.58377727358819	SRR18218730	2	ribo_secondary
77	38.444223455355015	SRR18218730	2	ribo_secondary
82	38.62635560476717	SRR18218730	2	ribo_secondary
87	38.643704421108495	SRR18218730	2	ribo_secondary
92	38.587469499473045	SRR18218730	2	ribo_secondary
97	38.50469016081571	SRR18218730	2	ribo_secondary
102	38.47808865731129	SRR18218730	2	ribo_secondary
107	38.39976392521585	SRR18218730	2	ribo_secondary
112	38.321621327880756	SRR18218730	2	ribo_secondary
117	38.180443577875465	SRR18218730	2	ribo_secondary
122	37.9800679765595	SRR18218730	2	ribo_secondary
127	37.74017457930815	SRR18218730	2	ribo_secondary
132	37.45713015410712	SRR18218730	2	ribo_secondary
137	37.234866994851394	SRR18218730	2	ribo_secondary
142	37.05387738208423	SRR18218730	2	ribo_secondary
147	36.81721235703661	SRR18218730	2	ribo_secondary
150	36.01296645308278	SRR18218730	2	ribo_secondary
1	33.39395317252768	SRR18218731	1	ribo_secondary
2	33.357193547263044	SRR18218731	1	ribo_secondary
3	36.23073098552885	SRR18218731	1	ribo_secondary
4	36.684836272125935	SRR18218731	1	ribo_secondary
5	36.927090123634116	SRR18218731	1	ribo_secondary
6	39.03640012000506	SRR18218731	1	ribo_secondary
7	39.11630292610084	SRR18218731	1	ribo_secondary
8	39.23239762811518	SRR18218731	1	ribo_secondary
9	39.19800835785986	SRR18218731	1	ribo_secondary
12	39.25555095668344	SRR18218731	1	ribo_secondary
17	39.091350681795966	SRR18218731	1	ribo_secondary
22	38.989772904714634	SRR18218731	1	ribo_secondary
27	38.83509825641899	SRR18218731	1	ribo_secondary
32	38.80099971359164	SRR18218731	1	ribo_secondary
37	38.764509945051074	SRR18218731	1	ribo_secondary
42	38.73633725318097	SRR18218731	1	ribo_secondary
47	38.71541065488297	SRR18218731	1	ribo_secondary
52	38.66747377503645	SRR18218731	1	ribo_secondary
57	38.65404167641347	SRR18218731	1	ribo_secondary
62	38.66733107728849	SRR18218731	1	ribo_secondary
67	38.66851937419381	SRR18218731	1	ribo_secondary
72	38.67229285530848	SRR18218731	1	ribo_secondary
77	38.50697863425964	SRR18218731	1	ribo_secondary
82	38.690625466996174	SRR18218731	1	ribo_secondary
87	38.631769621377515	SRR18218731	1	ribo_secondary
92	38.58938200234581	SRR18218731	1	ribo_secondary
97	38.52578363677863	SRR18218731	1	ribo_secondary
102	38.474106711043085	SRR18218731	1	ribo_secondary
107	38.41409874265312	SRR18218731	1	ribo_secondary
112	38.30378680057111	SRR18218731	1	ribo_secondary
117	38.18027447300742	SRR18218731	1	ribo_secondary
122	38.0760558472459	SRR18218731	1	ribo_secondary
127	37.95717096969486	SRR18218731	1	ribo_secondary
132	37.85472920222666	SRR18218731	1	ribo_secondary
137	37.828506637811046	SRR18218731	1	ribo_secondary
142	37.79857712623142	SRR18218731	1	ribo_secondary
147	37.78403463774047	SRR18218731	1	ribo_secondary
150	37.1963941150571	SRR18218731	1	ribo_secondary
1	32.360353454012646	SRR18218731	2	ribo_secondary
2	31.817897412666994	SRR18218731	2	ribo_secondary
3	33.81659282502292	SRR18218731	2	ribo_secondary
4	34.432908924484344	SRR18218731	2	ribo_secondary
5	34.25644028600641	SRR18218731	2	ribo_secondary
6	35.90593710612714	SRR18218731	2	ribo_secondary
7	35.908140881867254	SRR18218731	2	ribo_secondary
8	35.94428093423773	SRR18218731	2	ribo_secondary
9	35.88371662146646	SRR18218731	2	ribo_secondary
12	35.79917849223664	SRR18218731	2	ribo_secondary
17	35.55859216615924	SRR18218731	2	ribo_secondary
22	35.62238043304699	SRR18218731	2	ribo_secondary
27	35.71098567582806	SRR18218731	2	ribo_secondary
32	35.72000776043845	SRR18218731	2	ribo_secondary
37	35.66685195108077	SRR18218731	2	ribo_secondary
42	35.61757827904037	SRR18218731	2	ribo_secondary
47	35.539090512452944	SRR18218731	2	ribo_secondary
52	35.48663309900651	SRR18218731	2	ribo_secondary
57	35.30860399642627	SRR18218731	2	ribo_secondary
62	35.223095838880155	SRR18218731	2	ribo_secondary
67	35.107354375862954	SRR18218731	2	ribo_secondary
72	35.11747375461345	SRR18218731	2	ribo_secondary
77	34.91372507583172	SRR18218731	2	ribo_secondary
82	35.123179955981776	SRR18218731	2	ribo_secondary
87	35.139246253599325	SRR18218731	2	ribo_secondary
92	35.0707345460659	SRR18218731	2	ribo_secondary
97	34.99891661118913	SRR18218731	2	ribo_secondary
102	35.01169712912453	SRR18218731	2	ribo_secondary
107	34.97772864694327	SRR18218731	2	ribo_secondary
112	34.918207371451615	SRR18218731	2	ribo_secondary
117	34.79667215733154	SRR18218731	2	ribo_secondary
122	34.64785004942123	SRR18218731	2	ribo_secondary
127	34.474941140973	SRR18218731	2	ribo_secondary
132	34.274371676113944	SRR18218731	2	ribo_secondary
137	34.27749539854654	SRR18218731	2	ribo_secondary
142	34.48151517736916	SRR18218731	2	ribo_secondary
147	34.854159272316124	SRR18218731	2	ribo_secondary
150	34.465398350436274	SRR18218731	2	ribo_secondary
1	34.59929365197367	SRR18218732	1	ribo_secondary
2	35.02372458616144	SRR18218732	1	ribo_secondary
3	37.42390698885451	SRR18218732	1	ribo_secondary
4	37.817928107444004	SRR18218732	1	ribo_secondary
5	37.89080595099457	SRR18218732	1	ribo_secondary
6	39.80968363376897	SRR18218732	1	ribo_secondary
7	39.92135726384578	SRR18218732	1	ribo_secondary
8	39.96116807440664	SRR18218732	1	ribo_secondary
9	39.984570325699785	SRR18218732	1	ribo_secondary
12	39.96231889027454	SRR18218732	1	ribo_secondary
17	39.89816276341553	SRR18218732	1	ribo_secondary
22	39.839458398813534	SRR18218732	1	ribo_secondary
27	39.76233441952139	SRR18218732	1	ribo_secondary
32	39.702129101833066	SRR18218732	1	ribo_secondary
37	39.66362103476688	SRR18218732	1	ribo_secondary
42	39.64096282856147	SRR18218732	1	ribo_secondary
47	39.6147726145771	SRR18218732	1	ribo_secondary
52	39.57255348110358	SRR18218732	1	ribo_secondary
57	39.54095472334214	SRR18218732	1	ribo_secondary
62	39.50921739076117	SRR18218732	1	ribo_secondary
67	39.46411383222305	SRR18218732	1	ribo_secondary
72	39.436512219407795	SRR18218732	1	ribo_secondary
77	39.39668254922127	SRR18218732	1	ribo_secondary
82	39.539353137512705	SRR18218732	1	ribo_secondary
87	39.502563832273836	SRR18218732	1	ribo_secondary
92	39.446541184225694	SRR18218732	1	ribo_secondary
97	39.39605219013387	SRR18218732	1	ribo_secondary
102	39.33701107319392	SRR18218732	1	ribo_secondary
107	39.27687555475704	SRR18218732	1	ribo_secondary
112	39.21883468415736	SRR18218732	1	ribo_secondary
117	39.165316840285215	SRR18218732	1	ribo_secondary
122	39.09874073310949	SRR18218732	1	ribo_secondary
127	39.02648369796394	SRR18218732	1	ribo_secondary
132	38.94911078886333	SRR18218732	1	ribo_secondary
137	38.902528171082984	SRR18218732	1	ribo_secondary
142	38.901007420190815	SRR18218732	1	ribo_secondary
147	38.875990647166454	SRR18218732	1	ribo_secondary
150	38.63717398016286	SRR18218732	1	ribo_secondary
1	33.82612584220744	SRR18218732	2	ribo_secondary
2	33.91832215132737	SRR18218732	2	ribo_secondary
3	35.862977446518805	SRR18218732	2	ribo_secondary
4	36.25220309586599	SRR18218732	2	ribo_secondary
5	36.11352774918349	SRR18218732	2	ribo_secondary
6	37.80374124712506	SRR18218732	2	ribo_secondary
7	37.90494948711692	SRR18218732	2	ribo_secondary
8	37.89741989825572	SRR18218732	2	ribo_secondary
9	37.91191386950524	SRR18218732	2	ribo_secondary
12	37.8420977163382	SRR18218732	2	ribo_secondary
17	37.79201951245578	SRR18218732	2	ribo_secondary
22	37.7856837370379	SRR18218732	2	ribo_secondary
27	37.80592827662445	SRR18218732	2	ribo_secondary
32	37.80258758115063	SRR18218732	2	ribo_secondary
37	37.822288041346184	SRR18218732	2	ribo_secondary
42	37.83181406104009	SRR18218732	2	ribo_secondary
47	37.813211145804935	SRR18218732	2	ribo_secondary
52	37.79180061426943	SRR18218732	2	ribo_secondary
57	37.7746149845768	SRR18218732	2	ribo_secondary
62	37.75639548287427	SRR18218732	2	ribo_secondary
67	37.754688748000646	SRR18218732	2	ribo_secondary
72	37.802532906843126	SRR18218732	2	ribo_secondary
77	37.87433936519194	SRR18218732	2	ribo_secondary
82	38.116442362114284	SRR18218732	2	ribo_secondary
87	38.08220215460739	SRR18218732	2	ribo_secondary
92	38.053216048309174	SRR18218732	2	ribo_secondary
97	37.99502224673371	SRR18218732	2	ribo_secondary
102	37.93738776073782	SRR18218732	2	ribo_secondary
107	37.88317313655783	SRR18218732	2	ribo_secondary
112	37.782969985685405	SRR18218732	2	ribo_secondary
117	37.69294463574094	SRR18218732	2	ribo_secondary
122	37.58199826881835	SRR18218732	2	ribo_secondary
127	37.52058101678918	SRR18218732	2	ribo_secondary
132	37.47195430772423	SRR18218732	2	ribo_secondary
137	37.45401965947622	SRR18218732	2	ribo_secondary
142	37.596297039372516	SRR18218732	2	ribo_secondary
147	37.70969196780376	SRR18218732	2	ribo_secondary
150	37.47811884539213	SRR18218732	2	ribo_secondary
1	34.62107739366193	SRR18218733	1	ribo_secondary
2	34.878778222635674	SRR18218733	1	ribo_secondary
3	37.417560950956556	SRR18218733	1	ribo_secondary
4	37.79279534842728	SRR18218733	1	ribo_secondary
5	37.87594670309286	SRR18218733	1	ribo_secondary
