position	mean_phred_score	sample	read_pair	stage
5	31.230906525414767	SRR8663625	1	raw_concat
6	34.2841922507951	SRR8663625	1	raw_concat
7	34.25237992980447	SRR8663625	1	raw_concat
8	34.23960412321552	SRR8663625	1	raw_concat
9	34.219569577507485	SRR8663625	1	raw_concat
12	34.25253679838387	SRR8663625	1	raw_concat
17	34.23221817691856	SRR8663625	1	raw_concat
22	34.1257675238531	SRR8663625	1	raw_concat
27	33.92649850897656	SRR8663625	1	raw_concat
32	33.77086036310421	SRR8663625	1	raw_concat
37	33.61496684379295	SRR8663625	1	raw_concat
42	33.435225627825204	SRR8663625	1	raw_concat
47	33.24063162878522	SRR8663625	1	raw_concat
52	33.03816472651159	SRR8663625	1	raw_concat
57	32.820583468774586	SRR8663625	1	raw_concat
62	32.59332644196986	SRR8663625	1	raw_concat
67	32.30099683830044	SRR8663625	1	raw_concat
72	32.09005414375393	SRR8663625	1	raw_concat
77	31.850844694960085	SRR8663625	1	raw_concat
82	31.5630119281876	SRR8663625	1	raw_concat
87	31.380766452487016	SRR8663625	1	raw_concat
92	31.160313886869357	SRR8663625	1	raw_concat
97	30.96335149041525	SRR8663625	1	raw_concat
102	30.784930136638945	SRR8663625	1	raw_concat
107	30.496103151500517	SRR8663625	1	raw_concat
112	30.305436691621544	SRR8663625	1	raw_concat
117	29.99730425112447	SRR8663625	1	raw_concat
122	29.856904556721116	SRR8663625	1	raw_concat
127	29.626433993088988	SRR8663625	1	raw_concat
132	29.326875452055663	SRR8663625	1	raw_concat
137	29.104853264953043	SRR8663625	1	raw_concat
142	28.761246443204964	SRR8663625	1	raw_concat
147	28.39558094240916	SRR8663625	1	raw_concat
150	28.1392911580017	SRR8663625	1	raw_concat
1	30.553839420470485	SRR8663625	2	raw_concat
2	30.425589064206175	SRR8663625	2	raw_concat
3	30.455879483947754	SRR8663625	2	raw_concat
4	30.48162864486694	SRR8663625	2	raw_concat
5	30.45400880391568	SRR8663625	2	raw_concat
6	33.69594735896565	SRR8663625	2	raw_concat
7	33.67141518102344	SRR8663625	2	raw_concat
8	33.640806392453094	SRR8663625	2	raw_concat
9	33.6158089422108	SRR8663625	2	raw_concat
12	33.49627321332162	SRR8663625	2	raw_concat
17	33.3000040000786	SRR8663625	2	raw_concat
22	33.1308036462003	SRR8663625	2	raw_concat
27	32.934268720133915	SRR8663625	2	raw_concat
32	32.646956946054615	SRR8663625	2	raw_concat
37	32.46018892534964	SRR8663625	2	raw_concat
42	32.22002521219131	SRR8663625	2	raw_concat
47	31.957481503730133	SRR8663625	2	raw_concat
52	31.649868675782166	SRR8663625	2	raw_concat
57	31.35664415394361	SRR8663625	2	raw_concat
62	31.04356064540216	SRR8663625	2	raw_concat
67	30.823084968219256	SRR8663625	2	raw_concat
72	30.599618682565925	SRR8663625	2	raw_concat
77	30.384423623762434	SRR8663625	2	raw_concat
82	30.142882269499562	SRR8663625	2	raw_concat
87	29.889212606750636	SRR8663625	2	raw_concat
92	29.697138376520144	SRR8663625	2	raw_concat
97	29.45452813575752	SRR8663625	2	raw_concat
102	29.17887266088971	SRR8663625	2	raw_concat
107	28.876180795131415	SRR8663625	2	raw_concat
112	28.54419766376696	SRR8663625	2	raw_concat
117	28.086720885275874	SRR8663625	2	raw_concat
122	27.737609113255093	SRR8663625	2	raw_concat
127	27.282366577495328	SRR8663625	2	raw_concat
132	26.8229070465946	SRR8663625	2	raw_concat
137	26.38875921772498	SRR8663625	2	raw_concat
142	25.95361536928445	SRR8663625	2	raw_concat
147	25.59011281157337	SRR8663625	2	raw_concat
150	25.529647015286383	SRR8663625	2	raw_concat
1	30.162594261989188	SRR8663626	1	raw_concat
2	30.84758286535428	SRR8663626	1	raw_concat
3	30.985309468534282	SRR8663626	1	raw_concat
4	31.0923875266524	SRR8663626	1	raw_concat
5	31.153121183260986	SRR8663626	1	raw_concat
6	34.15831849252049	SRR8663626	1	raw_concat
7	34.128537576685105	SRR8663626	1	raw_concat
8	34.120914486654165	SRR8663626	1	raw_concat
9	34.100877759352386	SRR8663626	1	raw_concat
12	34.13798214314734	SRR8663626	1	raw_concat
17	34.11712223850675	SRR8663626	1	raw_concat
22	34.012004617624726	SRR8663626	1	raw_concat
27	33.80468181138328	SRR8663626	1	raw_concat
32	33.64340816359696	SRR8663626	1	raw_concat
37	33.47037522044701	SRR8663626	1	raw_concat
42	33.2789776338303	SRR8663626	1	raw_concat
47	33.0708990676489	SRR8663626	1	raw_concat
52	32.86439287995198	SRR8663626	1	raw_concat
57	32.63022601858124	SRR8663626	1	raw_concat
62	32.391945567067616	SRR8663626	1	raw_concat
67	32.081911322181895	SRR8663626	1	raw_concat
72	31.86228795461859	SRR8663626	1	raw_concat
77	31.61021151722331	SRR8663626	1	raw_concat
82	31.312737285548593	SRR8663626	1	raw_concat
87	31.118187663063644	SRR8663626	1	raw_concat
92	30.875301205815838	SRR8663626	1	raw_concat
97	30.650070575156633	SRR8663626	1	raw_concat
102	30.434255706759227	SRR8663626	1	raw_concat
107	30.0975235880614	SRR8663626	1	raw_concat
112	29.860525896581827	SRR8663626	1	raw_concat
117	29.51137593675687	SRR8663626	1	raw_concat
122	29.330005578867606	SRR8663626	1	raw_concat
127	29.06612858603781	SRR8663626	1	raw_concat
132	28.752151766218105	SRR8663626	1	raw_concat
137	28.523248385918674	SRR8663626	1	raw_concat
142	28.16448556914424	SRR8663626	1	raw_concat
147	27.800328990678434	SRR8663626	1	raw_concat
150	27.547413416860326	SRR8663626	1	raw_concat
1	30.377689142149606	SRR8663626	2	raw_concat
2	30.242006566773828	SRR8663626	2	raw_concat
3	30.27453380742193	SRR8663626	2	raw_concat
4	30.297235117886544	SRR8663626	2	raw_concat
5	30.26354247485885	SRR8663626	2	raw_concat
6	33.416592912668094	SRR8663626	2	raw_concat
7	33.39285932193939	SRR8663626	2	raw_concat
8	33.35903715732125	SRR8663626	2	raw_concat
9	33.334309432431716	SRR8663626	2	raw_concat
12	33.21188490503226	SRR8663626	2	raw_concat
17	32.987825885225575	SRR8663626	2	raw_concat
22	32.78667367828375	SRR8663626	2	raw_concat
27	32.553126924638775	SRR8663626	2	raw_concat
32	32.22969271270272	SRR8663626	2	raw_concat
37	31.993771792299526	SRR8663626	2	raw_concat
42	31.72430985962915	SRR8663626	2	raw_concat
47	31.431317444767707	SRR8663626	2	raw_concat
52	31.086153402413466	SRR8663626	2	raw_concat
57	30.776422107652003	SRR8663626	2	raw_concat
62	30.44344786668404	SRR8663626	2	raw_concat
67	30.22535793354774	SRR8663626	2	raw_concat
72	29.990079677673215	SRR8663626	2	raw_concat
77	29.782118800005332	SRR8663626	2	raw_concat
82	29.520023210736106	SRR8663626	2	raw_concat
87	29.26549538018577	SRR8663626	2	raw_concat
92	29.062981610366943	SRR8663626	2	raw_concat
97	28.818692719417214	SRR8663626	2	raw_concat
102	28.549291703738295	SRR8663626	2	raw_concat
107	28.247908508517533	SRR8663626	2	raw_concat
112	27.92422868238591	SRR8663626	2	raw_concat
117	27.472551066392803	SRR8663626	2	raw_concat
122	27.144622893169792	SRR8663626	2	raw_concat
127	26.707865463753954	SRR8663626	2	raw_concat
132	26.275117773661073	SRR8663626	2	raw_concat
137	25.848006559572774	SRR8663626	2	raw_concat
142	25.451509597978024	SRR8663626	2	raw_concat
147	25.103884976264265	SRR8663626	2	raw_concat
150	25.06188008324803	SRR8663626	2	raw_concat
1	30.680636888158308	SRR8663627	1	raw_concat
2	31.095987092681696	SRR8663627	1	raw_concat
3	31.166028993961508	SRR8663627	1	raw_concat
4	31.23517644538985	SRR8663627	1	raw_concat
5	31.284986422550237	SRR8663627	1	raw_concat
6	34.35640255425644	SRR8663627	1	raw_concat
7	34.31940887246083	SRR8663627	1	raw_concat
8	34.31209855126531	SRR8663627	1	raw_concat
9	34.28893304756339	SRR8663627	1	raw_concat
12	34.31122434903443	SRR8663627	1	raw_concat
17	34.28504513898896	SRR8663627	1	raw_concat
22	34.17850224247796	SRR8663627	1	raw_concat
27	33.98479015018868	SRR8663627	1	raw_concat
32	33.82684098666539	SRR8663627	1	raw_concat
37	33.65914823293002	SRR8663627	1	raw_concat
42	33.47596594978076	SRR8663627	1	raw_concat
47	33.27037675938576	SRR8663627	1	raw_concat
52	33.075463347031345	SRR8663627	1	raw_concat
57	32.84695760399059	SRR8663627	1	raw_concat
62	32.61436939915144	SRR8663627	1	raw_concat
67	32.31322814924207	SRR8663627	1	raw_concat
72	32.10422187804405	SRR8663627	1	raw_concat
77	31.858106684696292	SRR8663627	1	raw_concat
82	31.567231210967996	SRR8663627	1	raw_concat
87	31.384071201862383	SRR8663627	1	raw_concat
92	31.169022303194247	SRR8663627	1	raw_concat
97	30.981537193043618	SRR8663627	1	raw_concat
102	30.82687462196621	SRR8663627	1	raw_concat
107	30.568346358222932	SRR8663627	1	raw_concat
112	30.416726029512198	SRR8663627	1	raw_concat
117	30.150492508006657	SRR8663627	1	raw_concat
122	30.03384045124123	SRR8663627	1	raw_concat
127	29.833668238501026	SRR8663627	1	raw_concat
132	29.562255860660496	SRR8663627	1	raw_concat
137	29.355976523722727	SRR8663627	1	raw_concat
142	29.024371756944504	SRR8663627	1	raw_concat
147	28.65750681363992	SRR8663627	1	raw_concat
150	28.411360725645487	SRR8663627	1	raw_concat
1	30.734711987563077	SRR8663627	2	raw_concat
2	30.59739948464075	SRR8663627	2	raw_concat
3	30.630441143165044	SRR8663627	2	raw_concat
4	30.66488211325363	SRR8663627	2	raw_concat
5	30.6442767127199	SRR8663627	2	raw_concat
6	33.98068337131354	SRR8663627	2	raw_concat
7	33.9556970766605	SRR8663627	2	raw_concat
8	33.938447980847975	SRR8663627	2	raw_concat
9	33.90825577212906	SRR8663627	2	raw_concat
12	33.8006297358815	SRR8663627	2	raw_concat
17	33.626396153583265	SRR8663627	2	raw_concat
22	33.47476673918881	SRR8663627	2	raw_concat
27	33.307046213491475	SRR8663627	2	raw_concat
32	33.087612301417806	SRR8663627	2	raw_concat
37	32.898359834766794	SRR8663627	2	raw_concat
42	32.68557268999605	SRR8663627	2	raw_concat
47	32.45679243307053	SRR8663627	2	raw_concat
52	32.14802067051183	SRR8663627	2	raw_concat
57	31.861192113128226	SRR8663627	2	raw_concat
62	31.531084740112487	SRR8663627	2	raw_concat
67	31.312346323009677	SRR8663627	2	raw_concat
72	31.081049364911536	SRR8663627	2	raw_concat
77	30.86113243330805	SRR8663627	2	raw_concat
82	30.598843543612652	SRR8663627	2	raw_concat
87	30.348201570295164	SRR8663627	2	raw_concat
92	30.14731982711289	SRR8663627	2	raw_concat
97	29.887937044018475	SRR8663627	2	raw_concat
102	29.61276236261329	SRR8663627	2	raw_concat
107	29.282379977412027	SRR8663627	2	raw_concat
112	28.93368550462211	SRR8663627	2	raw_concat
117	28.44138651852296	SRR8663627	2	raw_concat
122	28.061185734878585	SRR8663627	2	raw_concat
127	27.566208083252103	SRR8663627	2	raw_concat
132	27.06543237016504	SRR8663627	2	raw_concat
137	26.60963660504043	SRR8663627	2	raw_concat
142	26.173363233593175	SRR8663627	2	raw_concat
147	25.77322440700342	SRR8663627	2	raw_concat
150	25.71873222986846	SRR8663627	2	raw_concat
1	30.534203996895407	SRR8663628	1	raw_concat
2	30.995635630717157	SRR8663628	1	raw_concat
3	31.065664186356138	SRR8663628	1	raw_concat
4	31.167870221689434	SRR8663628	1	raw_concat
5	31.214852359467645	SRR8663628	1	raw_concat
6	34.253219936533505	SRR8663628	1	raw_concat
7	34.22078150549739	SRR8663628	1	raw_concat
8	34.20543771560848	SRR8663628	1	raw_concat
9	34.18724143512435	SRR8663628	1	raw_concat
12	34.214765338434894	SRR8663628	1	raw_concat
17	34.1866485484605	SRR8663628	1	raw_concat
22	34.07907019367581	SRR8663628	1	raw_concat
27	33.87400680634114	SRR8663628	1	raw_concat
32	33.711166929325394	SRR8663628	1	raw_concat
37	33.54639057356583	SRR8663628	1	raw_concat
42	33.361905350843585	SRR8663628	1	raw_concat
47	33.14861072746566	SRR8663628	1	raw_concat
52	32.95098318679888	SRR8663628	1	raw_concat
57	32.72321720036276	SRR8663628	1	raw_concat
62	32.48738236002457	SRR8663628	1	raw_concat
67	32.19308292683472	SRR8663628	1	raw_concat
72	31.978291511891722	SRR8663628	1	raw_concat
77	31.735203323190195	SRR8663628	1	raw_concat
82	31.440003971079665	SRR8663628	1	raw_concat
87	31.255128997691667	SRR8663628	1	raw_concat
92	31.03600951569033	SRR8663628	1	raw_concat
97	30.844782118667858	SRR8663628	1	raw_concat
102	30.689818446037556	SRR8663628	1	raw_concat
107	30.41613582657036	SRR8663628	1	raw_concat
112	30.245739890184375	SRR8663628	1	raw_concat
117	29.96502913025346	SRR8663628	1	raw_concat
122	29.844115491364295	SRR8663628	1	raw_concat
127	29.62963127631283	SRR8663628	1	raw_concat
132	29.344860757965858	SRR8663628	1	raw_concat
137	29.136522589613314	SRR8663628	1	raw_concat
142	28.79281625728722	SRR8663628	1	raw_concat
147	28.429902136727698	SRR8663628	1	raw_concat
150	28.18367631081484	SRR8663628	1	raw_concat
1	30.62523000877102	SRR8663628	2	raw_concat
2	30.489806320461287	SRR8663628	2	raw_concat
3	30.521843266403007	SRR8663628	2	raw_concat
4	30.550898922425556	SRR8663628	2	raw_concat
5	30.52763625580831	SRR8663628	2	raw_concat
6	33.81194833051676	SRR8663628	2	raw_concat
7	33.792755554901575	SRR8663628	2	raw_concat
8	33.76995462873851	SRR8663628	2	raw_concat
9	33.74298304449565	SRR8663628	2	raw_concat
12	33.62969900072959	SRR8663628	2	raw_concat
17	33.44615916318251	SRR8663628	2	raw_concat
22	33.28882364587953	SRR8663628	2	raw_concat
27	33.10532646204928	SRR8663628	2	raw_concat
32	32.86318363989683	SRR8663628	2	raw_concat
37	32.670969600938164	SRR8663628	2	raw_concat
42	32.44410705375132	SRR8663628	2	raw_concat
47	32.207246940992775	SRR8663628	2	raw_concat
52	31.89612298202751	SRR8663628	2	raw_concat
57	31.59985544301473	SRR8663628	2	raw_concat
62	31.271115145105522	SRR8663628	2	raw_concat
67	31.04732277147833	SRR8663628	2	raw_concat
72	30.81961121043984	SRR8663628	2	raw_concat
77	30.59194327167419	SRR8663628	2	raw_concat
82	30.337403267796237	SRR8663628	2	raw_concat
87	30.07810851068308	SRR8663628	2	raw_concat
92	29.87954167556838	SRR8663628	2	raw_concat
97	29.626613889056006	SRR8663628	2	raw_concat
102	29.343848151278017	SRR8663628	2	raw_concat
107	29.02325776795894	SRR8663628	2	raw_concat
112	28.67352241657706	SRR8663628	2	raw_concat
117	28.194965427206775	SRR8663628	2	raw_concat
122	27.819107877955236	SRR8663628	2	raw_concat
127	27.32841598065272	SRR8663628	2	raw_concat
132	26.849106181119605	SRR8663628	2	raw_concat
137	26.39793839126944	SRR8663628	2	raw_concat
142	25.970105388207493	SRR8663628	2	raw_concat
147	25.575513804996522	SRR8663628	2	raw_concat
150	25.521502409189956	SRR8663628	2	raw_concat
1	30.1134017422082	SRR8663629	1	raw_concat
2	30.934517529807312	SRR8663629	1	raw_concat
3	31.074399819053305	SRR8663629	1	raw_concat
4	31.188223120948873	SRR8663629	1	raw_concat
5	31.255613640645908	SRR8663629	1	raw_concat
6	34.348826231546575	SRR8663629	1	raw_concat
7	34.33221844940767	SRR8663629	1	raw_concat
8	34.33200021624561	SRR8663629	1	raw_concat
9	34.310938331045	SRR8663629	1	raw_concat
12	34.35231895591531	SRR8663629	1	raw_concat
17	34.33922834502941	SRR8663629	1	raw_concat
22	34.242892396343215	SRR8663629	1	raw_concat
27	34.063443957803486	SRR8663629	1	raw_concat
32	33.925684731390355	SRR8663629	1	raw_concat
37	33.772260975061	SRR8663629	1	raw_concat
42	33.61438577898904	SRR8663629	1	raw_concat
47	33.41898095846096	SRR8663629	1	raw_concat
52	33.23795062762903	SRR8663629	1	raw_concat
57	33.02899817860774	SRR8663629	1	raw_concat
62	32.816874591061264	SRR8663629	1	raw_concat
67	32.530985451917545	SRR8663629	1	raw_concat
72	32.321596536572144	SRR8663629	1	raw_concat
77	32.08983224269753	SRR8663629	1	raw_concat
82	31.81097859883975	SRR8663629	1	raw_concat
87	31.62416838854884	SRR8663629	1	raw_concat
92	31.366617203133337	SRR8663629	1	raw_concat
97	31.115033442542664	SRR8663629	1	raw_concat
102	30.857380176478678	SRR8663629	1	raw_concat
107	30.45071579682135	SRR8663629	1	raw_concat
112	30.126942334768877	SRR8663629	1	raw_concat
117	29.699409975441814	SRR8663629	1	raw_concat
122	29.430488643527855	SRR8663629	1	raw_concat
127	29.09082804578365	SRR8663629	1	raw_concat
132	28.73003087065094	SRR8663629	1	raw_concat
137	28.46647374166123	SRR8663629	1	raw_concat
142	28.106160972596435	SRR8663629	1	raw_concat
147	27.728647415507197	SRR8663629	1	raw_concat
150	27.470890319749344	SRR8663629	1	raw_concat
1	30.2955910541099	SRR8663629	2	raw_concat
2	30.256547392372095	SRR8663629	2	raw_concat
3	30.329485963513324	SRR8663629	2	raw_concat
4	30.34324995687013	SRR8663629	2	raw_concat
5	30.295221965783902	SRR8663629	2	raw_concat
6	33.41503515183702	SRR8663629	2	raw_concat
7	33.4505272576797	SRR8663629	2	raw_concat
8	33.38797543227259	SRR8663629	2	raw_concat
9	33.37142389784303	SRR8663629	2	raw_concat
12	33.239002320665215	SRR8663629	2	raw_concat
17	33.01902889820476	SRR8663629	2	raw_concat
22	32.80446634637936	SRR8663629	2	raw_concat
27	32.518841551594065	SRR8663629	2	raw_concat
32	32.185112920754726	SRR8663629	2	raw_concat
37	31.86874948820547	SRR8663629	2	raw_concat
42	31.541338886287406	SRR8663629	2	raw_concat
47	31.254975000576387	SRR8663629	2	raw_concat
52	30.9032846674707	SRR8663629	2	raw_concat
57	30.598796259268948	SRR8663629	2	raw_concat
62	30.252551340444523	SRR8663629	2	raw_concat
67	30.026557584536533	SRR8663629	2	raw_concat
72	29.802467147760147	SRR8663629	2	raw_concat
77	29.598816572045962	SRR8663629	2	raw_concat
82	29.365564039309	SRR8663629	2	raw_concat
87	29.141656974040195	SRR8663629	2	raw_concat
92	28.969041777538916	SRR8663629	2	raw_concat
97	28.72853484058644	SRR8663629	2	raw_concat
102	28.5049336595038	SRR8663629	2	raw_concat
107	28.232545401640447	SRR8663629	2	raw_concat
112	27.95263116051546	SRR8663629	2	raw_concat
117	27.551456080278	SRR8663629	2	raw_concat
122	27.27415737751316	SRR8663629	2	raw_concat
127	26.901555696362543	SRR8663629	2	raw_concat
132	26.5135440509004	SRR8663629	2	raw_concat
137	26.166685097894863	SRR8663629	2	raw_concat
142	25.802977113741218	SRR8663629	2	raw_concat
147	25.496343024369768	SRR8663629	2	raw_concat
150	25.459016686687935	SRR8663629	2	raw_concat
1	32.12102805584601	SRR8663598	1	ribo_initial
2	32.50112868978547	SRR8663598	1	ribo_initial
3	32.67140891367226	SRR8663598	1	ribo_initial
4	32.70839973898877	SRR8663598	1	ribo_initial
5	32.54193629261257	SRR8663598	1	ribo_initial
6	34.128999706037696	SRR8663598	1	ribo_initial
7	34.089648487778	SRR8663598	1	ribo_initial
8	34.08434131808031	SRR8663598	1	ribo_initial
9	34.06902391197904	SRR8663598	1	ribo_initial
12	34.05666045835007	SRR8663598	1	ribo_initial
17	33.97304623670894	SRR8663598	1	ribo_initial
22	33.83444079805141	SRR8663598	1	ribo_initial
27	33.67454672985864	SRR8663598	1	ribo_initial
32	33.52465736546984	SRR8663598	1	ribo_initial
37	33.37717081859109	SRR8663598	1	ribo_initial
42	33.2114804530775	SRR8663598	1	ribo_initial
47	33.034999175479186	SRR8663598	1	ribo_initial
52	32.8579948659638	SRR8663598	1	ribo_initial
57	32.66270503609063	SRR8663598	1	ribo_initial
62	32.45672154399132	SRR8663598	1	ribo_initial
67	32.22951365159706	SRR8663598	1	ribo_initial
72	32.05648015205786	SRR8663598	1	ribo_initial
77	31.856784820035394	SRR8663598	1	ribo_initial
82	31.656276704532804	SRR8663598	1	ribo_initial
87	31.524011615074123	SRR8663598	1	ribo_initial
92	31.37536072055367	SRR8663598	1	ribo_initial
97	31.251238950797642	SRR8663598	1	ribo_initial
102	31.132820577055565	SRR8663598	1	ribo_initial
107	30.983803634614258	SRR8663598	1	ribo_initial
112	30.881761462485173	SRR8663598	1	ribo_initial
117	30.73386391953581	SRR8663598	1	ribo_initial
122	30.641564664086435	SRR8663598	1	ribo_initial
127	30.54538886020577	SRR8663598	1	ribo_initial
132	30.467572386071858	SRR8663598	1	ribo_initial
137	30.584015073610765	SRR8663598	1	ribo_initial
142	31.04936818311228	SRR8663598	1	ribo_initial
147	31.83467296954766	SRR8663598	1	ribo_initial
150	33.34685634545313	SRR8663598	1	ribo_initial
1	32.25667333502161	SRR8663598	2	ribo_initial
2	32.27653356480526	SRR8663598	2	ribo_initial
3	32.48337836316374	SRR8663598	2	ribo_initial
4	32.47864844254457	SRR8663598	2	ribo_initial
5	32.16666540101092	SRR8663598	2	ribo_initial
6	33.928838450489586	SRR8663598	2	ribo_initial
7	33.90545683624143	SRR8663598	2	ribo_initial
8	33.87440435764174	SRR8663598	2	ribo_initial
9	33.84360401967864	SRR8663598	2	ribo_initial
12	33.752134550431926	SRR8663598	2	ribo_initial
17	33.596847650562076	SRR8663598	2	ribo_initial
22	33.48086160749996	SRR8663598	2	ribo_initial
27	33.36646009799371	SRR8663598	2	ribo_initial
32	33.22925759893441	SRR8663598	2	ribo_initial
