position	pc_adapters	sample	adapter	read_pair	stage
182	0.08826962193059884	SRR5853131	polyg	2	raw_concat
187	0.09111411614115011	SRR5853131	polyg	2	raw_concat
192	0.0949067750885518	SRR5853131	polyg	2	raw_concat
197	0.0992412424570109	SRR5853131	polyg	2	raw_concat
202	0.10407236754477256	SRR5853131	polyg	2	raw_concat
207	0.11061921929921596	SRR5853131	polyg	2	raw_concat
212	0.11558579649224199	SRR5853131	polyg	2	raw_concat
217	0.12082327789579668	SRR5853131	polyg	2	raw_concat
222	0.12628651280812533	SRR5853131	polyg	2	raw_concat
227	0.13278821386081394	SRR5853131	polyg	2	raw_concat
232	0.1398768740363147	SRR5853131	polyg	2	raw_concat
237	0.1479588496504207	SRR5853131	polyg	2	raw_concat
240	0.1544154000013545	SRR5853131	polyg	2	raw_concat
1	10.247053422065616	SRR5853132	illumina_universal_adapter	1	raw_concat
2	10.250707353457493	SRR5853132	illumina_universal_adapter	1	raw_concat
3	10.25118395320426	SRR5853132	illumina_universal_adapter	1	raw_concat
4	10.252454885862305	SRR5853132	illumina_universal_adapter	1	raw_concat
5	10.25436128484937	SRR5853132	illumina_universal_adapter	1	raw_concat
6	10.260874814721848	SRR5853132	illumina_universal_adapter	1	raw_concat
7	10.312029854208138	SRR5853132	illumina_universal_adapter	1	raw_concat
8	10.374305554452315	SRR5853132	illumina_universal_adapter	1	raw_concat
9	10.515537946077504	SRR5853132	illumina_universal_adapter	1	raw_concat
12	10.771027183660891	SRR5853132	illumina_universal_adapter	1	raw_concat
17	11.266532053715967	SRR5853132	illumina_universal_adapter	1	raw_concat
22	11.928942155088736	SRR5853132	illumina_universal_adapter	1	raw_concat
27	14.854438494008345	SRR5853132	illumina_universal_adapter	1	raw_concat
32	20.745020724145654	SRR5853132	illumina_universal_adapter	1	raw_concat
37	24.00286595314389	SRR5853132	illumina_universal_adapter	1	raw_concat
42	25.244662480002667	SRR5853132	illumina_universal_adapter	1	raw_concat
47	25.83856931110684	SRR5853132	illumina_universal_adapter	1	raw_concat
52	26.243679095858504	SRR5853132	illumina_universal_adapter	1	raw_concat
57	26.680657517010637	SRR5853132	illumina_universal_adapter	1	raw_concat
62	27.060857021664635	SRR5853132	illumina_universal_adapter	1	raw_concat
67	27.314344540311602	SRR5853132	illumina_universal_adapter	1	raw_concat
72	27.47333821583296	SRR5853132	illumina_universal_adapter	1	raw_concat
77	27.558363610656137	SRR5853132	illumina_universal_adapter	1	raw_concat
82	27.61679473960973	SRR5853132	illumina_universal_adapter	1	raw_concat
87	27.681008612157427	SRR5853132	illumina_universal_adapter	1	raw_concat
92	27.755358172653025	SRR5853132	illumina_universal_adapter	1	raw_concat
97	27.845149564943863	SRR5853132	illumina_universal_adapter	1	raw_concat
102	27.953655440624413	SRR5853132	illumina_universal_adapter	1	raw_concat
107	28.12100549837241	SRR5853132	illumina_universal_adapter	1	raw_concat
112	28.37884596137318	SRR5853132	illumina_universal_adapter	1	raw_concat
117	28.78859465032671	SRR5853132	illumina_universal_adapter	1	raw_concat
122	29.401851431149606	SRR5853132	illumina_universal_adapter	1	raw_concat
127	30.26319426682278	SRR5853132	illumina_universal_adapter	1	raw_concat
132	31.393466452938164	SRR5853132	illumina_universal_adapter	1	raw_concat
137	32.869527641990985	SRR5853132	illumina_universal_adapter	1	raw_concat
142	34.69811377706888	SRR5853132	illumina_universal_adapter	1	raw_concat
147	36.811007547751316	SRR5853132	illumina_universal_adapter	1	raw_concat
152	39.14714063981927	SRR5853132	illumina_universal_adapter	1	raw_concat
157	41.747055805064356	SRR5853132	illumina_universal_adapter	1	raw_concat
162	44.43577738979029	SRR5853132	illumina_universal_adapter	1	raw_concat
167	47.16478753977621	SRR5853132	illumina_universal_adapter	1	raw_concat
172	49.91403729234152	SRR5853132	illumina_universal_adapter	1	raw_concat
177	52.578992436362014	SRR5853132	illumina_universal_adapter	1	raw_concat
182	55.24899953769825	SRR5853132	illumina_universal_adapter	1	raw_concat
187	57.77920404664958	SRR5853132	illumina_universal_adapter	1	raw_concat
192	60.21361200650083	SRR5853132	illumina_universal_adapter	1	raw_concat
197	62.524644178572395	SRR5853132	illumina_universal_adapter	1	raw_concat
202	64.682274778818	SRR5853132	illumina_universal_adapter	1	raw_concat
207	66.7385167262681	SRR5853132	illumina_universal_adapter	1	raw_concat
212	68.66112010472486	SRR5853132	illumina_universal_adapter	1	raw_concat
217	70.470705796565	SRR5853132	illumina_universal_adapter	1	raw_concat
222	72.19618751975904	SRR5853132	illumina_universal_adapter	1	raw_concat
227	73.80458457183072	SRR5853132	illumina_universal_adapter	1	raw_concat
232	75.27619749658041	SRR5853132	illumina_universal_adapter	1	raw_concat
237	76.6791482844792	SRR5853132	illumina_universal_adapter	1	raw_concat
240	77.45492557894954	SRR5853132	illumina_universal_adapter	1	raw_concat
1	0.028913717970511184	SRR5853132	polya	1	raw_concat
2	0.030661250375322302	SRR5853132	polya	1	raw_concat
3	0.03352084885592231	SRR5853132	polya	1	raw_concat
4	0.0371747802478001	SRR5853132	polya	1	raw_concat
5	0.041940777715466775	SRR5853132	polya	1	raw_concat
6	0.04924864049922235	SRR5853132	polya	1	raw_concat
7	0.054491237713655695	SRR5853132	polya	1	raw_concat
8	0.05893950201681126	SRR5853132	polya	1	raw_concat
9	0.061481367332900154	SRR5853132	polya	1	raw_concat
12	0.07644659938137352	SRR5853132	polya	1	raw_concat
17	0.10065786651712025	SRR5853132	polya	1	raw_concat
22	0.12728390570315143	SRR5853132	polya	1	raw_concat
27	0.1524165990159804	SRR5853132	polya	1	raw_concat
32	0.17341876119016492	SRR5853132	polya	1	raw_concat
37	0.19051280544086271	SRR5853132	polya	1	raw_concat
42	0.2094814753621761	SRR5853132	polya	1	raw_concat
47	0.23159570361214948	SRR5853132	polya	1	raw_concat
52	0.2546631313556562	SRR5853132	polya	1	raw_concat
57	0.29383963053987633	SRR5853132	polya	1	raw_concat
62	0.348616828101592	SRR5853132	polya	1	raw_concat
67	1.0033695602096402	SRR5853132	polya	1	raw_concat
72	1.420140152098866	SRR5853132	polya	1	raw_concat
77	1.4942355260628573	SRR5853132	polya	1	raw_concat
82	1.596482058402533	SRR5853132	polya	1	raw_concat
87	1.7249415768143757	SRR5853132	polya	1	raw_concat
92	2.0913196888121384	SRR5853132	polya	1	raw_concat
97	3.2038941376642476	SRR5853132	polya	1	raw_concat
102	4.025266141241923	SRR5853132	polya	1	raw_concat
107	4.464977067608851	SRR5853132	polya	1	raw_concat
112	4.696985824334865	SRR5853132	polya	1	raw_concat
117	4.919716772657155	SRR5853132	polya	1	raw_concat
122	5.29874066460246	SRR5853132	polya	1	raw_concat
127	5.877269210544293	SRR5853132	polya	1	raw_concat
132	6.472574067572312	SRR5853132	polya	1	raw_concat
137	6.959659008767846	SRR5853132	polya	1	raw_concat
142	7.311612035096805	SRR5853132	polya	1	raw_concat
147	7.6504109084150045	SRR5853132	polya	1	raw_concat
152	8.210193197650682	SRR5853132	polya	1	raw_concat
157	9.116844782583138	SRR5853132	polya	1	raw_concat
162	10.220967529259251	SRR5853132	polya	1	raw_concat
167	11.198410063244788	SRR5853132	polya	1	raw_concat
172	11.930149541113877	SRR5853132	polya	1	raw_concat
177	12.529362516065383	SRR5853132	polya	1	raw_concat
182	13.141761417344103	SRR5853132	polya	1	raw_concat
187	13.820503003372735	SRR5853132	polya	1	raw_concat
192	14.561838022810065	SRR5853132	polya	1	raw_concat
197	15.395410979904966	SRR5853132	polya	1	raw_concat
202	16.3601124139936	SRR5853132	polya	1	raw_concat
207	17.49683458334856	SRR5853132	polya	1	raw_concat
212	18.82362473171406	SRR5853132	polya	1	raw_concat
217	20.30905904911996	SRR5853132	polya	1	raw_concat
222	21.95380477521173	SRR5853132	polya	1	raw_concat
227	23.69008942599915	SRR5853132	polya	1	raw_concat
232	25.444770827011766	SRR5853132	polya	1	raw_concat
237	27.208253436681343	SRR5853132	polya	1	raw_concat
240	28.316061888065782	SRR5853132	polya	1	raw_concat
1	2.1963304996830613	SRR5853132	illumina_universal_adapter	2	raw_concat
2	2.20173196347975	SRR5853132	illumina_universal_adapter	2	raw_concat
3	2.203479495884561	SRR5853132	illumina_universal_adapter	2	raw_concat
4	2.2055447614538832	SRR5853132	illumina_universal_adapter	2	raw_concat
5	2.209039826263506	SRR5853132	illumina_universal_adapter	2	raw_concat
6	2.2163476890472613	SRR5853132	illumina_universal_adapter	2	raw_concat
7	2.235729412082439	SRR5853132	illumina_universal_adapter	2	raw_concat
8	2.2598771325852836	SRR5853132	illumina_universal_adapter	2	raw_concat
9	2.310873305489317	SRR5853132	illumina_universal_adapter	2	raw_concat
12	2.5253431915343176	SRR5853132	illumina_universal_adapter	2	raw_concat
17	3.285329147728446	SRR5853132	illumina_universal_adapter	2	raw_concat
22	4.066952732425781	SRR5853132	illumina_universal_adapter	2	raw_concat
27	4.959814698018457	SRR5853132	illumina_universal_adapter	2	raw_concat
32	6.385419860546914	SRR5853132	illumina_universal_adapter	2	raw_concat
37	6.972114148816684	SRR5853132	illumina_universal_adapter	2	raw_concat
42	7.5258912812431	SRR5853132	illumina_universal_adapter	2	raw_concat
47	8.332901745784872	SRR5853132	illumina_universal_adapter	2	raw_concat
52	9.120657580557271	SRR5853132	illumina_universal_adapter	2	raw_concat
57	9.918072503530809	SRR5853132	illumina_universal_adapter	2	raw_concat
62	10.639009053806523	SRR5853132	illumina_universal_adapter	2	raw_concat
67	11.177852727500916	SRR5853132	illumina_universal_adapter	2	raw_concat
72	11.645460625711923	SRR5853132	illumina_universal_adapter	2	raw_concat
77	12.136040631717076	SRR5853132	illumina_universal_adapter	2	raw_concat
82	12.590144870436358	SRR5853132	illumina_universal_adapter	2	raw_concat
87	12.951407478485493	SRR5853132	illumina_universal_adapter	2	raw_concat
92	13.259735741327077	SRR5853132	illumina_universal_adapter	2	raw_concat
97	13.536481327616254	SRR5853132	illumina_universal_adapter	2	raw_concat
102	13.793463911072843	SRR5853132	illumina_universal_adapter	2	raw_concat
107	14.059724302933153	SRR5853132	illumina_universal_adapter	2	raw_concat
112	14.386576409265734	SRR5853132	illumina_universal_adapter	2	raw_concat
117	14.836963169960237	SRR5853132	illumina_universal_adapter	2	raw_concat
122	15.476019883741435	SRR5853132	illumina_universal_adapter	2	raw_concat
127	16.33596469349076	SRR5853132	illumina_universal_adapter	2	raw_concat
132	17.43862586761012	SRR5853132	illumina_universal_adapter	2	raw_concat
137	18.889077763603346	SRR5853132	illumina_universal_adapter	2	raw_concat
142	20.68106103812957	SRR5853132	illumina_universal_adapter	2	raw_concat
147	22.761450706082524	SRR5853132	illumina_universal_adapter	2	raw_concat
152	25.057835379270134	SRR5853132	illumina_universal_adapter	2	raw_concat
157	27.609899929939836	SRR5853132	illumina_universal_adapter	2	raw_concat
162	30.244193823585015	SRR5853132	illumina_universal_adapter	2	raw_concat
167	32.929674530032926	SRR5853132	illumina_universal_adapter	2	raw_concat
172	35.615250556430205	SRR5853132	illumina_universal_adapter	2	raw_concat
177	38.217072120662344	SRR5853132	illumina_universal_adapter	2	raw_concat
182	40.829696612487865	SRR5853132	illumina_universal_adapter	2	raw_concat
187	43.30013551319466	SRR5853132	illumina_universal_adapter	2	raw_concat
192	45.676811357054234	SRR5853132	illumina_universal_adapter	2	raw_concat
197	47.932685051766676	SRR5853132	illumina_universal_adapter	2	raw_concat
202	50.03572909434927	SRR5853132	illumina_universal_adapter	2	raw_concat
207	52.031697060491624	SRR5853132	illumina_universal_adapter	2	raw_concat
212	53.89326389804578	SRR5853132	illumina_universal_adapter	2	raw_concat
217	55.6465154998181	SRR5853132	illumina_universal_adapter	2	raw_concat
222	57.31528185314691	SRR5853132	illumina_universal_adapter	2	raw_concat
227	58.86998200041622	SRR5853132	illumina_universal_adapter	2	raw_concat
232	60.30152877312105	SRR5853132	illumina_universal_adapter	2	raw_concat
237	61.66088657084894	SRR5853132	illumina_universal_adapter	2	raw_concat
240	62.40740064086779	SRR5853132	illumina_universal_adapter	2	raw_concat
1	0.01572779164330004	SRR5853132	polya	2	raw_concat
2	0.020334922528711163	SRR5853132	polya	2	raw_concat
3	0.03018465062855563	SRR5853132	polya	2	raw_concat
4	0.04511810936057789	SRR5853132	polya	2	raw_concat
5	0.057350836194255704	SRR5853132	polya	2	raw_concat
6	0.06990129619244462	SRR5853132	polya	2	raw_concat
7	0.08515248808897799	SRR5853132	polya	2	raw_concat
8	0.09960934707423359	SRR5853132	polya	2	raw_concat
9	0.11231867365467807	SRR5853132	polya	2	raw_concat
12	0.15213063916792038	SRR5853132	polya	2	raw_concat
17	0.20395291829968273	SRR5853132	polya	2	raw_concat
22	0.253741705178574	SRR5853132	polya	2	raw_concat
27	0.3007662135262185	SRR5853132	polya	2	raw_concat
32	0.3415313785329942	SRR5853132	polya	2	raw_concat
37	0.38048546450205656	SRR5853132	polya	2	raw_concat
42	0.4153725659653766	SRR5853132	polya	2	raw_concat
47	0.4513399601880345	SRR5853132	polya	2	raw_concat
52	0.4894043932964657	SRR5853132	polya	2	raw_concat
57	0.5316629041764436	SRR5853132	polya	2	raw_concat
62	0.574652201334797	SRR5853132	polya	2	raw_concat
67	0.6137333805696638	SRR5853132	polya	2	raw_concat
72	1.6097315313626464	SRR5853132	polya	2	raw_concat
77	2.208404359934484	SRR5853132	polya	2	raw_concat
82	2.342964355104939	SRR5853132	polya	2	raw_concat
87	2.4898523970584265	SRR5853132	polya	2	raw_concat
92	2.706069815508238	SRR5853132	polya	2	raw_concat
97	3.340773584935635	SRR5853132	polya	2	raw_concat
102	4.705342206561507	SRR5853132	polya	2	raw_concat
107	5.489634749840736	SRR5853132	polya	2	raw_concat
112	5.858840687002649	SRR5853132	polya	2	raw_concat
117	6.085702166463582	SRR5853132	polya	2	raw_concat
122	6.33782343250315	SRR5853132	polya	2	raw_concat
127	6.769718123023104	SRR5853132	polya	2	raw_concat
132	7.331724544410358	SRR5853132	polya	2	raw_concat
137	7.759329837209412	SRR5853132	polya	2	raw_concat
142	8.014310701729581	SRR5853132	polya	2	raw_concat
147	8.173939843579964	SRR5853132	polya	2	raw_concat
152	8.32279783115342	SRR5853132	polya	2	raw_concat
157	8.478423535130963	SRR5853132	polya	2	raw_concat
162	8.633000719665619	SRR5853132	polya	2	raw_concat
167	8.75745680020462	SRR5853132	polya	2	raw_concat
172	8.860497665455574	SRR5853132	polya	2	raw_concat
177	8.962013411516875	SRR5853132	polya	2	raw_concat
182	9.085293879347185	SRR5853132	polya	2	raw_concat
187	9.2629702649418	SRR5853132	polya	2	raw_concat
192	9.50978538713403	SRR5853132	polya	2	raw_concat
197	9.824563633215188	SRR5853132	polya	2	raw_concat
202	10.242160331332144	SRR5853132	polya	2	raw_concat
207	10.786024189025813	SRR5853132	polya	2	raw_concat
212	11.452596594853675	SRR5853132	polya	2	raw_concat
217	12.209786499200106	SRR5853132	polya	2	raw_concat
222	13.026869105056884	SRR5853132	polya	2	raw_concat
227	13.909817795916812	SRR5853132	polya	2	raw_concat
232	14.799248243332766	SRR5853132	polya	2	raw_concat
237	15.6637366373346	SRR5853132	polya	2	raw_concat
240	16.21249358576174	SRR5853132	polya	2	raw_concat
1	0.01572779164330004	SRR5853132	polyg	2	raw_concat
2	0.016998724301344487	SRR5853132	polyg	2	raw_concat
3	0.0173164574658556	SRR5853132	polyg	2	raw_concat
4	0.017475324048111154	SRR5853132	polyg	2	raw_concat
5	0.018269656959388935	SRR5853132	polyg	2	raw_concat
6	0.018428523541644492	SRR5853132	polyg	2	raw_concat
7	0.01890512328841116	SRR5853132	polyg	2	raw_concat
8	0.019540589617433383	SRR5853132	polyg	2	raw_concat
9	0.020334922528711163	SRR5853132	polyg	2	raw_concat
12	0.02166940181965783	SRR5853132	polyg	2	raw_concat
17	0.023289840958664505	SRR5853132	polyg	2	raw_concat
22	0.02599057285700896	SRR5853132	polyg	2	raw_concat
27	0.03142380997014897	SRR5853132	polyg	2	raw_concat
32	0.044577962980909006	SRR5853132	polyg	2	raw_concat
37	0.0564929566500757	SRR5853132	polyg	2	raw_concat
42	0.06399145933253794	SRR5853132	polyg	2	raw_concat
47	0.06961533634438463	SRR5853132	polyg	2	raw_concat
52	0.07714561234329798	SRR5853132	polyg	2	raw_concat
57	0.092015524442418	SRR5853132	polyg	2	raw_concat
62	0.10710784975669582	SRR5853132	polyg	2	raw_concat
67	0.12019845613455364	SRR5853132	polyg	2	raw_concat
72	0.1294127179053759	SRR5853132	polyg	2	raw_concat
77	0.13977081906843813	SRR5853132	polyg	2	raw_concat
82	0.15143162620599596	SRR5853132	polyg	2	raw_concat
87	0.16271115354614044	SRR5853132	polyg	2	raw_concat
92	0.17122640235503822	SRR5853132	polyg	2	raw_concat
97	0.17742219906300488	SRR5853132	polyg	2	raw_concat
102	0.1825694763280849	SRR5853132	polyg	2	raw_concat
107	0.18898768625120937	SRR5853132	polyg	2	raw_concat
112	0.19747116174365606	SRR5853132	polyg	2	raw_concat
117	0.20547803748933607	SRR5853132	polyg	2	raw_concat
122	0.21056176812151386	SRR5853132	polyg	2	raw_concat
127	0.2143427927791961	SRR5853132	polyg	2	raw_concat
132	0.21891815034815615	SRR5853132	polyg	2	raw_concat
137	0.2217142021958539	SRR5853132	polyg	2	raw_concat
142	0.22387478771452946	SRR5853132	polyg	2	raw_concat
147	0.22644842634706946	SRR5853132	polyg	2	raw_concat
152	0.22895851834670727	SRR5853132	polyg	2	raw_concat
157	0.23146861034634503	SRR5853132	polyg	2	raw_concat
162	0.2347412619408095	SRR5853132	polyg	2	raw_concat
167	0.2378868202694695	SRR5853132	polyg	2	raw_concat
172	0.24087351201587395	SRR5853132	polyg	2	raw_concat
177	0.2456077361670895	SRR5853132	polyg	2	raw_concat
182	0.25205771940666505	SRR5853132	polyg	2	raw_concat
187	0.2600010485194429	SRR5853132	polyg	2	raw_concat
192	0.2704862429483096	SRR5853132	polyg	2	raw_concat
197	0.2805583842633118	SRR5853132	polyg	2	raw_concat
202	0.2929182043627941	SRR5853132	polyg	2	raw_concat
207	0.304610784816803	SRR5853132	polyg	2	raw_concat
212	0.31776493782756304	SRR5853132	polyg	2	raw_concat
217	0.33285726314184083	SRR5853132	polyg	2	raw_concat
222	0.34922052111416313	SRR5853132	polyg	2	raw_concat
227	0.3665369785800187	SRR5853132	polyg	2	raw_concat
232	0.38633175472906095	SRR5853132	polyg	2	raw_concat
237	0.4031716124481499	SRR5853132	polyg	2	raw_concat
240	0.4155949791805344	SRR5853132	polyg	2	raw_concat
1	7.302047108593554	SRR5853133	illumina_universal_adapter	1	raw_concat
2	7.304341591080199	SRR5853133	illumina_universal_adapter	1	raw_concat
3	7.30462840139103	SRR5853133	illumina_universal_adapter	1	raw_concat
4	7.305919047789768	SRR5853133	illumina_universal_adapter	1	raw_concat
5	7.306349263256014	SRR5853133	illumina_universal_adapter	1	raw_concat
6	7.311368443695551	SRR5853133	illumina_universal_adapter	1	raw_concat
7	7.342917577886925	SRR5853133	illumina_universal_adapter	1	raw_concat
8	7.386799555444018	SRR5853133	illumina_universal_adapter	1	raw_concat
9	7.4893342415659845	SRR5853133	illumina_universal_adapter	1	raw_concat
12	7.684451296024092	SRR5853133	illumina_universal_adapter	1	raw_concat
17	8.042906822500267	SRR5853133	illumina_universal_adapter	1	raw_concat
22	8.52099092962392	SRR5853133	illumina_universal_adapter	1	raw_concat
