mean_phred_score	n_sequences	sample	read_pair	stage
29	181979	SRR23083731	1	dedup
30	230680	SRR23083731	1	dedup
31	291440	SRR23083731	1	dedup
32	388257	SRR23083731	1	dedup
33	592993	SRR23083731	1	dedup
34	1367483	SRR23083731	1	dedup
35	15111552	SRR23083731	1	dedup
36	44	SRR23083731	1	dedup
25	27000	SRR23083731	2	dedup
26	72600	SRR23083731	2	dedup
27	110539	SRR23083731	2	dedup
28	151198	SRR23083731	2	dedup
29	194738	SRR23083731	2	dedup
30	244094	SRR23083731	2	dedup
31	306005	SRR23083731	2	dedup
32	409591	SRR23083731	2	dedup
33	647089	SRR23083731	2	dedup
34	1670882	SRR23083731	2	dedup
35	14628876	SRR23083731	2	dedup
36	98	SRR23083731	2	dedup
25	17128	SRR23083733	1	dedup
26	59799	SRR23083733	1	dedup
27	101333	SRR23083733	1	dedup
28	145655	SRR23083733	1	dedup
29	192710	SRR23083733	1	dedup
30	243592	SRR23083733	1	dedup
31	310808	SRR23083733	1	dedup
32	420852	SRR23083733	1	dedup
33	677769	SRR23083733	1	dedup
34	1751472	SRR23083733	1	dedup
35	12049118	SRR23083733	1	dedup
36	9	SRR23083733	1	dedup
25	41075	SRR23083733	2	dedup
26	95309	SRR23083733	2	dedup
27	136090	SRR23083733	2	dedup
28	175669	SRR23083733	2	dedup
29	217910	SRR23083733	2	dedup
30	267165	SRR23083733	2	dedup
31	334159	SRR23083733	2	dedup
32	454885	SRR23083733	2	dedup
33	754138	SRR23083733	2	dedup
34	2166999	SRR23083733	2	dedup
35	11326824	SRR23083733	2	dedup
36	22	SRR23083733	2	dedup
25	13877	SRR23083734	1	dedup
26	50862	SRR23083734	1	dedup
27	87067	SRR23083734	1	dedup
28	126837	SRR23083734	1	dedup
29	169570	SRR23083734	1	dedup
30	218235	SRR23083734	1	dedup
31	278742	SRR23083734	1	dedup
32	375759	SRR23083734	1	dedup
33	580913	SRR23083734	1	dedup
34	1519512	SRR23083734	1	dedup
35	10895056	SRR23083734	1	dedup
36	152	SRR23083734	1	dedup
25	18789	SRR23083734	2	dedup
26	53780	SRR23083734	2	dedup
27	83662	SRR23083734	2	dedup
28	116827	SRR23083734	2	dedup
29	154391	SRR23083734	2	dedup
30	200461	SRR23083734	2	dedup
31	262179	SRR23083734	2	dedup
32	360879	SRR23083734	2	dedup
33	587201	SRR23083734	2	dedup
34	1711778	SRR23083734	2	dedup
35	10766167	SRR23083734	2	dedup
36	468	SRR23083734	2	dedup
25	23083	SRR23083736	1	dedup
26	84626	SRR23083736	1	dedup
27	145844	SRR23083736	1	dedup
28	210422	SRR23083736	1	dedup
29	276325	SRR23083736	1	dedup
30	348651	SRR23083736	1	dedup
31	439045	SRR23083736	1	dedup
32	581151	SRR23083736	1	dedup
33	887443	SRR23083736	1	dedup
34	2204707	SRR23083736	1	dedup
35	16702277	SRR23083736	1	dedup
36	139	SRR23083736	1	dedup
25	39211	SRR23083736	2	dedup
26	112123	SRR23083736	2	dedup
27	169974	SRR23083736	2	dedup
28	228795	SRR23083736	2	dedup
29	292333	SRR23083736	2	dedup
30	365098	SRR23083736	2	dedup
31	453552	SRR23083736	2	dedup
32	599676	SRR23083736	2	dedup
33	936993	SRR23083736	2	dedup
34	2528966	SRR23083736	2	dedup
35	16176416	SRR23083736	2	dedup
36	576	SRR23083736	2	dedup
25	25412	SRR23083738	1	dedup
26	82101	SRR23083738	1	dedup
27	132923	SRR23083738	1	dedup
28	181573	SRR23083738	1	dedup
29	219933	SRR23083738	1	dedup
30	244212	SRR23083738	1	dedup
31	256952	SRR23083738	1	dedup
32	267297	SRR23083738	1	dedup
33	305717	SRR23083738	1	dedup
34	647653	SRR23083738	1	dedup
35	1676793	SRR23083738	1	dedup
36	6	SRR23083738	1	dedup
25	58212	SRR23083738	2	dedup
26	126417	SRR23083738	2	dedup
27	173976	SRR23083738	2	dedup
28	213039	SRR23083738	2	dedup
29	238580	SRR23083738	2	dedup
30	249315	SRR23083738	2	dedup
31	251028	SRR23083738	2	dedup
32	258271	SRR23083738	2	dedup
33	315831	SRR23083738	2	dedup
34	719845	SRR23083738	2	dedup
35	1436035	SRR23083738	2	dedup
36	23	SRR23083738	2	dedup
25	36929	SRR23083740	1	dedup
26	110680	SRR23083740	1	dedup
27	184409	SRR23083740	1	dedup
28	264958	SRR23083740	1	dedup
29	353486	SRR23083740	1	dedup
30	460129	SRR23083740	1	dedup
31	604774	SRR23083740	1	dedup
32	850541	SRR23083740	1	dedup
33	1405713	SRR23083740	1	dedup
34	3671003	SRR23083740	1	dedup
35	13183429	SRR23083740	1	dedup
36	22	SRR23083740	1	dedup
25	59916	SRR23083740	2	dedup
26	137777	SRR23083740	2	dedup
27	203930	SRR23083740	2	dedup
28	277335	SRR23083740	2	dedup
29	365814	SRR23083740	2	dedup
30	472780	SRR23083740	2	dedup
31	616014	SRR23083740	2	dedup
32	846643	SRR23083740	2	dedup
33	1398235	SRR23083740	2	dedup
34	3868055	SRR23083740	2	dedup
35	12879557	SRR23083740	2	dedup
36	17	SRR23083740	2	dedup
25	37787	SRR23083742	1	dedup
26	114433	SRR23083742	1	dedup
27	188737	SRR23083742	1	dedup
28	267101	SRR23083742	1	dedup
29	348558	SRR23083742	1	dedup
30	440134	SRR23083742	1	dedup
31	564365	SRR23083742	1	dedup
32	767548	SRR23083742	1	dedup
33	1224929	SRR23083742	1	dedup
34	3035438	SRR23083742	1	dedup
35	12599208	SRR23083742	1	dedup
36	76	SRR23083742	1	dedup
25	50374	SRR23083742	2	dedup
26	121854	SRR23083742	2	dedup
27	182976	SRR23083742	2	dedup
28	249286	SRR23083742	2	dedup
29	325193	SRR23083742	2	dedup
30	415204	SRR23083742	2	dedup
31	531195	SRR23083742	2	dedup
32	723442	SRR23083742	2	dedup
33	1158370	SRR23083742	2	dedup
34	3057052	SRR23083742	2	dedup
35	12773296	SRR23083742	2	dedup
36	72	SRR23083742	2	dedup
25	8802	SRR23083744	1	dedup
26	31895	SRR23083744	1	dedup
27	55034	SRR23083744	1	dedup
28	78775	SRR23083744	1	dedup
29	103091	SRR23083744	1	dedup
30	130628	SRR23083744	1	dedup
31	164075	SRR23083744	1	dedup
32	218481	SRR23083744	1	dedup
33	338351	SRR23083744	1	dedup
34	949197	SRR23083744	1	dedup
35	10533687	SRR23083744	1	dedup
36	27	SRR23083744	1	dedup
25	18010	SRR23083744	2	dedup
26	45674	SRR23083744	2	dedup
27	67627	SRR23083744	2	dedup
28	89591	SRR23083744	2	dedup
29	113448	SRR23083744	2	dedup
30	139879	SRR23083744	2	dedup
31	174470	SRR23083744	2	dedup
32	233637	SRR23083744	2	dedup
33	377042	SRR23083744	2	dedup
34	1183782	SRR23083744	2	dedup
35	10168820	SRR23083744	2	dedup
36	63	SRR23083744	2	dedup
25	18450	SRR23083747	1	dedup
26	63277	SRR23083747	1	dedup
27	105208	SRR23083747	1	dedup
28	149847	SRR23083747	1	dedup
29	195552	SRR23083747	1	dedup
30	245696	SRR23083747	1	dedup
31	309884	SRR23083747	1	dedup
32	417985	SRR23083747	1	dedup
33	668960	SRR23083747	1	dedup
34	1709349	SRR23083747	1	dedup
35	11406983	SRR23083747	1	dedup
36	9	SRR23083747	1	dedup
25	41010	SRR23083747	2	dedup
26	94801	SRR23083747	2	dedup
27	134227	SRR23083747	2	dedup
28	175141	SRR23083747	2	dedup
29	216336	SRR23083747	2	dedup
30	262947	SRR23083747	2	dedup
31	328325	SRR23083747	2	dedup
32	442267	SRR23083747	2	dedup
33	731111	SRR23083747	2	dedup
34	2090329	SRR23083747	2	dedup
35	10774671	SRR23083747	2	dedup
36	35	SRR23083747	2	dedup
25	11411	SRR23083749	1	dedup
26	40931	SRR23083749	1	dedup
27	70885	SRR23083749	1	dedup
28	102749	SRR23083749	1	dedup
29	137973	SRR23083749	1	dedup
30	176969	SRR23083749	1	dedup
31	229778	SRR23083749	1	dedup
32	313969	SRR23083749	1	dedup
33	494632	SRR23083749	1	dedup
34	1299486	SRR23083749	1	dedup
35	9388554	SRR23083749	1	dedup
36	42	SRR23083749	1	dedup
25	19677	SRR23083749	2	dedup
26	54350	SRR23083749	2	dedup
27	82694	SRR23083749	2	dedup
28	114401	SRR23083749	2	dedup
29	150008	SRR23083749	2	dedup
30	190427	SRR23083749	2	dedup
31	242392	SRR23083749	2	dedup
32	325430	SRR23083749	2	dedup
33	521399	SRR23083749	2	dedup
34	1510738	SRR23083749	2	dedup
35	9055678	SRR23083749	2	dedup
36	185	SRR23083749	2	dedup
25	1974	SRR23083751	1	dedup
26	6623	SRR23083751	1	dedup
27	11273	SRR23083751	1	dedup
28	16015	SRR23083751	1	dedup
29	19498	SRR23083751	1	dedup
30	22011	SRR23083751	1	dedup
31	23578	SRR23083751	1	dedup
32	26601	SRR23083751	1	dedup
33	33510	SRR23083751	1	dedup
34	100697	SRR23083751	1	dedup
35	184336	SRR23083751	1	dedup
36	7	SRR23083751	1	dedup
25	6585	SRR23083751	2	dedup
26	14843	SRR23083751	2	dedup
27	19388	SRR23083751	2	dedup
28	22354	SRR23083751	2	dedup
29	24039	SRR23083751	2	dedup
30	24217	SRR23083751	2	dedup
31	24440	SRR23083751	2	dedup
32	26502	SRR23083751	2	dedup
33	36115	SRR23083751	2	dedup
34	98589	SRR23083751	2	dedup
35	149041	SRR23083751	2	dedup
36	10	SRR23083751	2	dedup
25	12185	SRR23083753	1	dedup
26	36774	SRR23083753	1	dedup
27	63518	SRR23083753	1	dedup
28	98383	SRR23083753	1	dedup
29	139711	SRR23083753	1	dedup
30	187512	SRR23083753	1	dedup
31	250059	SRR23083753	1	dedup
32	343830	SRR23083753	1	dedup
33	516355	SRR23083753	1	dedup
34	849049	SRR23083753	1	dedup
35	653758	SRR23083753	1	dedup
25	47162	SRR23083753	2	dedup
26	105731	SRR23083753	2	dedup
27	152117	SRR23083753	2	dedup
28	203245	SRR23083753	2	dedup
29	257928	SRR23083753	2	dedup
30	307739	SRR23083753	2	dedup
31	359044	SRR23083753	2	dedup
32	434643	SRR23083753	2	dedup
33	545646	SRR23083753	2	dedup
34	576992	SRR23083753	2	dedup
35	160886	SRR23083753	2	dedup
36	1	SRR23083753	2	dedup
25	14436	SRR23083755	1	dedup
26	53278	SRR23083755	1	dedup
27	94288	SRR23083755	1	dedup
28	138502	SRR23083755	1	dedup
29	187646	SRR23083755	1	dedup
30	243199	SRR23083755	1	dedup
31	315744	SRR23083755	1	dedup
32	433200	SRR23083755	1	dedup
33	679970	SRR23083755	1	dedup
34	1599102	SRR23083755	1	dedup
35	17474465	SRR23083755	1	dedup
36	39	SRR23083755	1	dedup
25	29819	SRR23083755	2	dedup
26	76626	SRR23083755	2	dedup
27	117065	SRR23083755	2	dedup
28	159122	SRR23083755	2	dedup
29	206675	SRR23083755	2	dedup
30	266442	SRR23083755	2	dedup
31	343673	SRR23083755	2	dedup
32	473261	SRR23083755	2	dedup
33	771146	SRR23083755	2	dedup
34	2059590	SRR23083755	2	dedup
35	16730334	SRR23083755	2	dedup
36	116	SRR23083755	2	dedup
25	124815	SRR23083756	1	dedup
26	446863	SRR23083756	1	dedup
27	779508	SRR23083756	1	dedup
28	1158752	SRR23083756	1	dedup
29	1559170	SRR23083756	1	dedup
30	1980008	SRR23083756	1	dedup
31	2492725	SRR23083756	1	dedup
32	3291618	SRR23083756	1	dedup
33	4960972	SRR23083756	1	dedup
34	10878594	SRR23083756	1	dedup
35	31298095	SRR23083756	1	dedup
36	236	SRR23083756	1	dedup
25	239225	SRR23083756	2	dedup
26	596119	SRR23083756	2	dedup
27	900194	SRR23083756	2	dedup
28	1243324	SRR23083756	2	dedup
29	1614615	SRR23083756	2	dedup
30	2039568	SRR23083756	2	dedup
31	2594601	SRR23083756	2	dedup
32	3491334	SRR23083756	2	dedup
33	5427783	SRR23083756	2	dedup
34	12558343	SRR23083756	2	dedup
35	28265460	SRR23083756	2	dedup
36	790	SRR23083756	2	dedup
25	26129	SRR23083758	1	dedup
26	77564	SRR23083758	1	dedup
27	131999	SRR23083758	1	dedup
28	203286	SRR23083758	1	dedup
29	291140	SRR23083758	1	dedup
30	404521	SRR23083758	1	dedup
31	565314	SRR23083758	1	dedup
32	819138	SRR23083758	1	dedup
33	1270722	SRR23083758	1	dedup
34	1976490	SRR23083758	1	dedup
35	1319904	SRR23083758	1	dedup
36	3	SRR23083758	1	dedup
25	94433	SRR23083758	2	dedup
26	210447	SRR23083758	2	dedup
27	298130	SRR23083758	2	dedup
28	405237	SRR23083758	2	dedup
29	523486	SRR23083758	2	dedup
30	647328	SRR23083758	2	dedup
31	790871	SRR23083758	2	dedup
32	995603	SRR23083758	2	dedup
33	1290892	SRR23083758	2	dedup
34	1409326	SRR23083758	2	dedup
35	420454	SRR23083758	2	dedup
36	3	SRR23083758	2	dedup
25	20007	SRR23083760	1	dedup
26	66364	SRR23083760	1	dedup
27	110099	SRR23083760	1	dedup
28	157347	SRR23083760	1	dedup
29	207603	SRR23083760	1	dedup
30	262097	SRR23083760	1	dedup
31	335692	SRR23083760	1	dedup
32	458820	SRR23083760	1	dedup
33	746290	SRR23083760	1	dedup
34	1948121	SRR23083760	1	dedup
35	12032107	SRR23083760	1	dedup
36	9	SRR23083760	1	dedup
25	42068	SRR23083760	2	dedup
26	100001	SRR23083760	2	dedup
27	142875	SRR23083760	2	dedup
28	185293	SRR23083760	2	dedup
29	231281	SRR23083760	2	dedup
30	284549	SRR23083760	2	dedup
31	357507	SRR23083760	2	dedup
32	484382	SRR23083760	2	dedup
33	803710	SRR23083760	2	dedup
34	2353455	SRR23083760	2	dedup
35	11359401	SRR23083760	2	dedup
36	34	SRR23083760	2	dedup
25	23868	SRR23083762	1	dedup
26	86361	SRR23083762	1	dedup
27	145469	SRR23083762	1	dedup
28	200632	SRR23083762	1	dedup
29	245945	SRR23083762	1	dedup
30	281203	SRR23083762	1	dedup
31	316591	SRR23083762	1	dedup
32	372889	SRR23083762	1	dedup
33	516000	SRR23083762	1	dedup
34	1197150	SRR23083762	1	dedup
35	15224854	SRR23083762	1	dedup
36	50	SRR23083762	1	dedup
25	90968	SRR23083762	2	dedup
26	227283	SRR23083762	2	dedup
27	308727	SRR23083762	2	dedup
28	373893	SRR23083762	2	dedup
29	427937	SRR23083762	2	dedup
30	459442	SRR23083762	2	dedup
31	465554	SRR23083762	2	dedup
32	463326	SRR23083762	2	dedup
33	596562	SRR23083762	2	dedup
34	1750610	SRR23083762	2	dedup
35	13446571	SRR23083762	2	dedup
36	139	SRR23083762	2	dedup
25	3281	SRR23083764	1	dedup
26	11194	SRR23083764	1	dedup
27	18991	SRR23083764	1	dedup
28	27419	SRR23083764	1	dedup
29	35352	SRR23083764	1	dedup
30	43078	SRR23083764	1	dedup
31	50039	SRR23083764	1	dedup
32	60028	SRR23083764	1	dedup
33	81532	SRR23083764	1	dedup
34	278472	SRR23083764	1	dedup
35	513175	SRR23083764	1	dedup
36	6	SRR23083764	1	dedup
25	8956	SRR23083764	2	dedup
26	19867	SRR23083764	2	dedup
27	27503	SRR23083764	2	dedup
28	33817	SRR23083764	2	dedup
29	39545	SRR23083764	2	dedup
30	43945	SRR23083764	2	dedup
31	50186	SRR23083764	2	dedup
32	61349	SRR23083764	2	dedup
33	96249	SRR23083764	2	dedup
34	296617	SRR23083764	2	dedup
35	444516	SRR23083764	2	dedup
36	17	SRR23083764	2	dedup
25	151009	SRR23083766	1	dedup
26	457129	SRR23083766	1	dedup
27	792120	SRR23083766	1	dedup
28	1211671	SRR23083766	1	dedup
29	1716088	SRR23083766	1	dedup
30	2302886	SRR23083766	1	dedup
31	3042086	SRR23083766	1	dedup
32	4143687	SRR23083766	1	dedup
33	6102744	SRR23083766	1	dedup
34	9874716	SRR23083766	1	dedup
35	7361941	SRR23083766	1	dedup
36	16	SRR23083766	1	dedup
25	900505	SRR23083766	2	dedup
26	1866179	SRR23083766	2	dedup
27	2435374	SRR23083766	2	dedup
28	2995013	SRR23083766	2	dedup
29	3469822	SRR23083766	2	dedup
30	3804499	SRR23083766	2	dedup
31	4068690	SRR23083766	2	dedup
32	4567198	SRR23083766	2	dedup
33	5517558	SRR23083766	2	dedup
34	5892244	SRR23083766	2	dedup
35	1638995	SRR23083766	2	dedup
36	16	SRR23083766	2	dedup
25	27103	SRR23083769	1	dedup
26	83248	SRR23083769	1	dedup
27	144325	SRR23083769	1	dedup
28	224081	SRR23083769	1	dedup
29	321619	SRR23083769	1	dedup
30	441262	SRR23083769	1	dedup
31	604589	SRR23083769	1	dedup
32	864210	SRR23083769	1	dedup
33	1343851	SRR23083769	1	dedup
34	2254208	SRR23083769	1	dedup
35	1738239	SRR23083769	1	dedup
36	5	SRR23083769	1	dedup
25	129678	SRR23083769	2	dedup
26	288062	SRR23083769	2	dedup
27	402476	SRR23083769	2	dedup
28	531241	SRR23083769	2	dedup
29	665809	SRR23083769	2	dedup
30	792275	SRR23083769	2	dedup
31	929009	SRR23083769	2	dedup
32	1119431	SRR23083769	2	dedup
33	1385610	SRR23083769	2	dedup
34	1417511	SRR23083769	2	dedup
35	385635	SRR23083769	2	dedup
36	3	SRR23083769	2	dedup
25	28999	SRR23083771	1	dedup
26	91848	SRR23083771	1	dedup
27	155199	SRR23083771	1	dedup
28	227284	SRR23083771	1	dedup
29	308884	SRR23083771	1	dedup
30	406295	SRR23083771	1	dedup
31	541492	SRR23083771	1	dedup
32	769936	SRR23083771	1	dedup
33	1276376	SRR23083771	1	dedup
34	3218307	SRR23083771	1	dedup
35	15918732	SRR23083771	1	dedup
36	17	SRR23083771	1	dedup
25	57762	SRR23083771	2	dedup
26	136046	SRR23083771	2	dedup
27	198175	SRR23083771	2	dedup
28	266350	SRR23083771	2	dedup
29	345986	SRR23083771	2	dedup
30	445591	SRR23083771	2	dedup
31	585191	SRR23083771	2	dedup
32	827301	SRR23083771	2	dedup
33	1401968	SRR23083771	2	dedup
34	3853669	SRR23083771	2	dedup
35	14825302	SRR23083771	2	dedup
36	28	SRR23083771	2	dedup
25	13740	SRR23083773	1	dedup
26	50747	SRR23083773	1	dedup
27	89683	SRR23083773	1	dedup
28	136813	SRR23083773	1	dedup
29	190777	SRR23083773	1	dedup
30	254410	SRR23083773	1	dedup
31	339409	SRR23083773	1	dedup
32	481527	SRR23083773	1	dedup
33	791984	SRR23083773	1	dedup
34	2053205	SRR23083773	1	dedup
35	15142780	SRR23083773	1	dedup
36	86	SRR23083773	1	dedup
25	26029	SRR23083773	2	dedup
26	69644	SRR23083773	2	dedup
27	107715	SRR23083773	2	dedup
28	151618	SRR23083773	2	dedup
29	203546	SRR23083773	2	dedup
30	269676	SRR23083773	2	dedup
31	358536	SRR23083773	2	dedup
32	511607	SRR23083773	2	dedup
33	885596	SRR23083773	2	dedup
34	2691945	SRR23083773	2	dedup
35	14268878	SRR23083773	2	dedup
36	371	SRR23083773	2	dedup
25	91598	SRR23083775	1	dedup
26	310962	SRR23083775	1	dedup
27	526822	SRR23083775	1	dedup
28	747728	SRR23083775	1	dedup
29	940269	SRR23083775	1	dedup
30	1109506	SRR23083775	1	dedup
31	1289255	SRR23083775	1	dedup
32	1557575	SRR23083775	1	dedup
33	2173029	SRR23083775	1	dedup
34	4680204	SRR23083775	1	dedup
35	17855853	SRR23083775	1	dedup
36	12	SRR23083775	1	dedup
25	193986	SRR23083775	2	dedup
26	458113	SRR23083775	2	dedup
27	657803	SRR23083775	2	dedup
28	856409	SRR23083775	2	dedup
29	1037189	SRR23083775	2	dedup
30	1202955	SRR23083775	2	dedup
31	1387040	SRR23083775	2	dedup
32	1676239	SRR23083775	2	dedup
33	2408302	SRR23083775	2	dedup
34	5866967	SRR23083775	2	dedup
35	15537756	SRR23083775	2	dedup
36	54	SRR23083775	2	dedup
25	27695	SRR23083778	1	dedup
26	89386	SRR23083778	1	dedup
27	150625	SRR23083778	1	dedup
28	217466	SRR23083778	1	dedup
29	289577	SRR23083778	1	dedup
30	370212	SRR23083778	1	dedup
31	481532	SRR23083778	1	dedup
32	665366	SRR23083778	1	dedup
33	1077600	SRR23083778	1	dedup
34	2799244	SRR23083778	1	dedup
35	12219908	SRR23083778	1	dedup
36	118	SRR23083778	1	dedup
25	41211	SRR23083778	2	dedup
26	101276	SRR23083778	2	dedup
27	154440	SRR23083778	2	dedup
28	212194	SRR23083778	2	dedup
29	278519	SRR23083778	2	dedup
30	361374	SRR23083778	2	dedup
31	469976	SRR23083778	2	dedup
32	653105	SRR23083778	2	dedup
33	1067513	SRR23083778	2	dedup
34	2946642	SRR23083778	2	dedup
35	12102345	SRR23083778	2	dedup
36	134	SRR23083778	2	dedup
25	16524	SRR23083780	1	dedup
26	51185	SRR23083780	1	dedup
27	89094	SRR23083780	1	dedup
28	137092	SRR23083780	1	dedup
29	192036	SRR23083780	1	dedup
30	255675	SRR23083780	1	dedup
31	334351	SRR23083780	1	dedup
32	452052	SRR23083780	1	dedup
33	669096	SRR23083780	1	dedup
34	1152994	SRR23083780	1	dedup
35	1152996	SRR23083780	1	dedup
36	8	SRR23083780	1	dedup
25	59173	SRR23083780	2	dedup
26	140405	SRR23083780	2	dedup
27	201292	SRR23083780	2	dedup
28	271990	SRR23083780	2	dedup
29	343002	SRR23083780	2	dedup
30	403891	SRR23083780	2	dedup
31	465869	SRR23083780	2	dedup
32	564284	SRR23083780	2	dedup
33	755237	SRR23083780	2	dedup
34	950178	SRR23083780	2	dedup
35	347759	SRR23083780	2	dedup
36	23	SRR23083780	2	dedup
25	13258	SRR23083782	1	dedup
26	52378	SRR23083782	1	dedup
27	91140	SRR23083782	1	dedup
28	134749	SRR23083782	1	dedup
29	181366	SRR23083782	1	dedup
30	234728	SRR23083782	1	dedup
31	303416	SRR23083782	1	dedup
32	413469	SRR23083782	1	dedup
33	644341	SRR23083782	1	dedup
34	1518887	SRR23083782	1	dedup
35	16790675	SRR23083782	1	dedup
36	71	SRR23083782	1	dedup
25	23222	SRR23083782	2	dedup
26	62751	SRR23083782	2	dedup
27	97993	SRR23083782	2	dedup
28	134931	SRR23083782	2	dedup
29	177737	SRR23083782	2	dedup
30	230320	SRR23083782	2	dedup
31	300136	SRR23083782	2	dedup
32	416164	SRR23083782	2	dedup
33	674928	SRR23083782	2	dedup
34	1770575	SRR23083782	2	dedup
35	16489504	SRR23083782	2	dedup
36	217	SRR23083782	2	dedup
25	20303	SRR23083784	1	dedup
26	64968	SRR23083784	1	dedup
27	109055	SRR23083784	1	dedup
28	156882	SRR23083784	1	dedup
29	210366	SRR23083784	1	dedup
30	272130	SRR23083784	1	dedup
31	355283	SRR23083784	1	dedup
32	492253	SRR23083784	1	dedup
33	787162	SRR23083784	1	dedup
34	2040724	SRR23083784	1	dedup
35	9754024	SRR23083784	1	dedup
36	28	SRR23083784	1	dedup
25	24723	SRR23083784	2	dedup
26	63913	SRR23083784	2	dedup
27	98311	SRR23083784	2	dedup
28	137887	SRR23083784	2	dedup
29	185213	SRR23083784	2	dedup
30	241800	SRR23083784	2	dedup
31	319159	SRR23083784	2	dedup
32	447071	SRR23083784	2	dedup
33	729976	SRR23083784	2	dedup
34	1998003	SRR23083784	2	dedup
35	10016982	SRR23083784	2	dedup
36	140	SRR23083784	2	dedup
25	12683	SRR23083786	1	dedup
26	45348	SRR23083786	1	dedup
27	78319	SRR23083786	1	dedup
28	115801	SRR23083786	1	dedup
29	155130	SRR23083786	1	dedup
30	198825	SRR23083786	1	dedup
31	254858	SRR23083786	1	dedup
32	342672	SRR23083786	1	dedup
33	530150	SRR23083786	1	dedup
34	1287939	SRR23083786	1	dedup
35	10061898	SRR23083786	1	dedup
36	76	SRR23083786	1	dedup
25	18604	SRR23083786	2	dedup
26	53420	SRR23083786	2	dedup
27	81838	SRR23083786	2	dedup
28	113419	SRR23083786	2	dedup
29	149407	SRR23083786	2	dedup
30	191745	SRR23083786	2	dedup
31	248191	SRR23083786	2	dedup
32	338498	SRR23083786	2	dedup
33	543781	SRR23083786	2	dedup
34	1467022	SRR23083786	2	dedup
35	9877446	SRR23083786	2	dedup
36	328	SRR23083786	2	dedup
25	81905	SRR23083787	1	dedup
26	256894	SRR23083787	1	dedup
27	423609	SRR23083787	1	dedup
28	603289	SRR23083787	1	dedup
29	799163	SRR23083787	1	dedup
30	1028645	SRR23083787	1	dedup
31	1328598	SRR23083787	1	dedup
32	1808647	SRR23083787	1	dedup
33	2845435	SRR23083787	1	dedup
34	7329919	SRR23083787	1	dedup
35	36005437	SRR23083787	1	dedup
36	170	SRR23083787	1	dedup
25	104365	SRR23083787	2	dedup
26	257288	SRR23083787	2	dedup
27	387883	SRR23083787	2	dedup
28	530290	SRR23083787	2	dedup
29	699089	SRR23083787	2	dedup
30	899538	SRR23083787	2	dedup
31	1179016	SRR23083787	2	dedup
32	1632819	SRR23083787	2	dedup
33	2652111	SRR23083787	2	dedup
34	7223565	SRR23083787	2	dedup
35	36945207	SRR23083787	2	dedup
36	540	SRR23083787	2	dedup
25	12821	SRR23083789	1	dedup
26	48644	SRR23083789	1	dedup
27	85760	SRR23083789	1	dedup
28	128130	SRR23083789	1	dedup
29	172995	SRR23083789	1	dedup
30	223245	SRR23083789	1	dedup
31	289280	SRR23083789	1	dedup
32	393474	SRR23083789	1	dedup
33	612069	SRR23083789	1	dedup
34	1493518	SRR23083789	1	dedup
35	12305090	SRR23083789	1	dedup
36	80	SRR23083789	1	dedup
25	23939	SRR23083789	2	dedup
26	67667	SRR23083789	2	dedup
27	103500	SRR23083789	2	dedup
28	141601	SRR23083789	2	dedup
29	185937	SRR23083789	2	dedup
30	237860	SRR23083789	2	dedup
31	306712	SRR23083789	2	dedup
32	423862	SRR23083789	2	dedup
33	696771	SRR23083789	2	dedup
34	1934580	SRR23083789	2	dedup
35	11642462	SRR23083789	2	dedup
36	215	SRR23083789	2	dedup
25	39690	SRR23083790	1	dedup
26	122630	SRR23083790	1	dedup
27	201899	SRR23083790	1	dedup
28	288828	SRR23083790	1	dedup
29	387602	SRR23083790	1	dedup
30	505859	SRR23083790	1	dedup
31	669238	SRR23083790	1	dedup
32	941817	SRR23083790	1	dedup
33	1538653	SRR23083790	1	dedup
34	3812833	SRR23083790	1	dedup
35	14495178	SRR23083790	1	dedup
36	78	SRR23083790	1	dedup
25	58885	SRR23083790	2	dedup
