position	mean_phred_score	sample	read_pair	stage
22	35.33715030369232	SRR23083822	2	ribo_initial
27	35.3070062423977	SRR23083822	2	ribo_initial
32	35.28515828348217	SRR23083822	2	ribo_initial
37	35.291135564887476	SRR23083822	2	ribo_initial
42	35.2623279346938	SRR23083822	2	ribo_initial
47	35.24884600040049	SRR23083822	2	ribo_initial
52	35.211659435492464	SRR23083822	2	ribo_initial
57	35.1258814577933	SRR23083822	2	ribo_initial
62	35.139373842868295	SRR23083822	2	ribo_initial
67	35.061509139653495	SRR23083822	2	ribo_initial
72	35.041759920902635	SRR23083822	2	ribo_initial
77	35.055430950870964	SRR23083822	2	ribo_initial
82	34.989349673889265	SRR23083822	2	ribo_initial
87	34.935794678592316	SRR23083822	2	ribo_initial
92	34.996261821321596	SRR23083822	2	ribo_initial
97	35.049743773220506	SRR23083822	2	ribo_initial
102	35.013389747777694	SRR23083822	2	ribo_initial
107	34.96687190812123	SRR23083822	2	ribo_initial
112	34.90883672860321	SRR23083822	2	ribo_initial
117	34.801789863039474	SRR23083822	2	ribo_initial
122	34.71051787766336	SRR23083822	2	ribo_initial
127	34.5132439618075	SRR23083822	2	ribo_initial
132	34.310670095889044	SRR23083822	2	ribo_initial
137	34.08448131185351	SRR23083822	2	ribo_initial
142	33.85407622682542	SRR23083822	2	ribo_initial
147	33.9701082642059	SRR23083822	2	ribo_initial
150	31.84358954793656	SRR23083822	2	ribo_initial
1	31.672056821460263	SRR23083823	1	ribo_initial
2	31.784850202151816	SRR23083823	1	ribo_initial
3	31.81975529974804	SRR23083823	1	ribo_initial
4	31.850768651791	SRR23083823	1	ribo_initial
5	31.817874671126383	SRR23083823	1	ribo_initial
6	35.46210554339976	SRR23083823	1	ribo_initial
7	35.46239383641305	SRR23083823	1	ribo_initial
8	35.48010347449815	SRR23083823	1	ribo_initial
9	35.47904696045238	SRR23083823	1	ribo_initial
12	35.47268921697979	SRR23083823	1	ribo_initial
17	35.435769223573615	SRR23083823	1	ribo_initial
22	35.399159235222555	SRR23083823	1	ribo_initial
27	35.375395864466434	SRR23083823	1	ribo_initial
32	35.33514647325141	SRR23083823	1	ribo_initial
37	35.341784460310826	SRR23083823	1	ribo_initial
42	35.320977362420635	SRR23083823	1	ribo_initial
47	35.28029258570841	SRR23083823	1	ribo_initial
52	35.16975918354253	SRR23083823	1	ribo_initial
57	35.09142652457555	SRR23083823	1	ribo_initial
62	35.06819483720529	SRR23083823	1	ribo_initial
67	34.95367356522007	SRR23083823	1	ribo_initial
72	34.969000704646405	SRR23083823	1	ribo_initial
77	34.9714862894444	SRR23083823	1	ribo_initial
82	34.89324684104571	SRR23083823	1	ribo_initial
87	34.93763420976697	SRR23083823	1	ribo_initial
92	34.96071411755064	SRR23083823	1	ribo_initial
97	34.923361054930254	SRR23083823	1	ribo_initial
102	34.8954629427368	SRR23083823	1	ribo_initial
107	34.843382272109906	SRR23083823	1	ribo_initial
112	34.82948459211843	SRR23083823	1	ribo_initial
117	34.70978910590592	SRR23083823	1	ribo_initial
122	34.76866370640357	SRR23083823	1	ribo_initial
127	34.71355409447745	SRR23083823	1	ribo_initial
132	34.622381501680074	SRR23083823	1	ribo_initial
137	34.57734229238355	SRR23083823	1	ribo_initial
142	34.58031711588369	SRR23083823	1	ribo_initial
147	34.65014902760205	SRR23083823	1	ribo_initial
150	32.89818366664224	SRR23083823	1	ribo_initial
1	31.84632847710897	SRR23083823	2	ribo_initial
2	31.69704081510437	SRR23083823	2	ribo_initial
3	31.710186304106685	SRR23083823	2	ribo_initial
4	31.701917421702287	SRR23083823	2	ribo_initial
5	31.61328118843962	SRR23083823	2	ribo_initial
6	35.36479383372343	SRR23083823	2	ribo_initial
7	35.339335795591005	SRR23083823	2	ribo_initial
8	35.328140066698225	SRR23083823	2	ribo_initial
9	35.31616266870237	SRR23083823	2	ribo_initial
12	35.311135863966044	SRR23083823	2	ribo_initial
17	35.28964258028844	SRR23083823	2	ribo_initial
22	35.276965966787635	SRR23083823	2	ribo_initial
27	35.24334919358086	SRR23083823	2	ribo_initial
32	35.21493623217369	SRR23083823	2	ribo_initial
37	35.2274603242525	SRR23083823	2	ribo_initial
42	35.196298864089975	SRR23083823	2	ribo_initial
47	35.182246173322994	SRR23083823	2	ribo_initial
52	35.14112383380491	SRR23083823	2	ribo_initial
57	35.05448200958254	SRR23083823	2	ribo_initial
62	35.06490396876377	SRR23083823	2	ribo_initial
67	34.98122288337034	SRR23083823	2	ribo_initial
72	34.95792009640114	SRR23083823	2	ribo_initial
77	34.97082883773138	SRR23083823	2	ribo_initial
82	34.90502726933788	SRR23083823	2	ribo_initial
87	34.856805126657164	SRR23083823	2	ribo_initial
92	34.91454901422695	SRR23083823	2	ribo_initial
97	34.96206005715563	SRR23083823	2	ribo_initial
102	34.91969173940966	SRR23083823	2	ribo_initial
107	34.87108442863044	SRR23083823	2	ribo_initial
112	34.81093109828417	SRR23083823	2	ribo_initial
117	34.69988132907349	SRR23083823	2	ribo_initial
122	34.604266504313756	SRR23083823	2	ribo_initial
127	34.40786352308646	SRR23083823	2	ribo_initial
132	34.1988942984932	SRR23083823	2	ribo_initial
137	33.97216309779544	SRR23083823	2	ribo_initial
142	33.75934760514939	SRR23083823	2	ribo_initial
147	33.90843989839474	SRR23083823	2	ribo_initial
150	31.761915330648037	SRR23083823	2	ribo_initial
1	31.70770103385155	SRR23083825	1	ribo_initial
2	31.81560574419264	SRR23083825	1	ribo_initial
3	31.84475442803001	SRR23083825	1	ribo_initial
4	31.874486039136823	SRR23083825	1	ribo_initial
5	31.846577977157295	SRR23083825	1	ribo_initial
6	35.559572795008634	SRR23083825	1	ribo_initial
7	35.556175007090005	SRR23083825	1	ribo_initial
8	35.569477917859075	SRR23083825	1	ribo_initial
9	35.564393997989015	SRR23083825	1	ribo_initial
12	35.562006032949185	SRR23083825	1	ribo_initial
17	35.54810500522913	SRR23083825	1	ribo_initial
22	35.51619156067786	SRR23083825	1	ribo_initial
27	35.480382567860126	SRR23083825	1	ribo_initial
32	35.43730680109117	SRR23083825	1	ribo_initial
37	35.40632397240303	SRR23083825	1	ribo_initial
42	35.39065042028668	SRR23083825	1	ribo_initial
47	35.37649995154722	SRR23083825	1	ribo_initial
52	35.339720010109865	SRR23083825	1	ribo_initial
57	35.262450234065554	SRR23083825	1	ribo_initial
62	35.1980539740153	SRR23083825	1	ribo_initial
67	35.137329515122055	SRR23083825	1	ribo_initial
72	35.1211861519605	SRR23083825	1	ribo_initial
77	35.09992693170063	SRR23083825	1	ribo_initial
82	35.08246089959883	SRR23083825	1	ribo_initial
87	35.07721493090626	SRR23083825	1	ribo_initial
92	35.00135850238713	SRR23083825	1	ribo_initial
97	34.9472724245892	SRR23083825	1	ribo_initial
102	34.93029328647406	SRR23083825	1	ribo_initial
107	34.914808211142606	SRR23083825	1	ribo_initial
112	34.90010930711648	SRR23083825	1	ribo_initial
117	34.778891513728475	SRR23083825	1	ribo_initial
122	34.79916474685897	SRR23083825	1	ribo_initial
127	34.7439638828621	SRR23083825	1	ribo_initial
132	34.658859515733916	SRR23083825	1	ribo_initial
137	34.58489008192155	SRR23083825	1	ribo_initial
142	34.65878176089922	SRR23083825	1	ribo_initial
147	34.790542609279974	SRR23083825	1	ribo_initial
150	33.38187881120617	SRR23083825	1	ribo_initial
1	31.89399231701343	SRR23083825	2	ribo_initial
2	31.77184133859283	SRR23083825	2	ribo_initial
3	31.730428494083068	SRR23083825	2	ribo_initial
4	31.785964111686905	SRR23083825	2	ribo_initial
5	31.7503016474592	SRR23083825	2	ribo_initial
6	35.59907468997344	SRR23083825	2	ribo_initial
7	35.5911759094542	SRR23083825	2	ribo_initial
8	35.58053213705623	SRR23083825	2	ribo_initial
9	35.56824219454972	SRR23083825	2	ribo_initial
12	35.55252089617655	SRR23083825	2	ribo_initial
17	35.53378344831528	SRR23083825	2	ribo_initial
22	35.511102324641534	SRR23083825	2	ribo_initial
27	35.486784764891254	SRR23083825	2	ribo_initial
32	35.467039276502604	SRR23083825	2	ribo_initial
37	35.469809265110946	SRR23083825	2	ribo_initial
42	35.46550410812221	SRR23083825	2	ribo_initial
47	35.43685694639226	SRR23083825	2	ribo_initial
52	35.391144093491036	SRR23083825	2	ribo_initial
57	35.333466617776416	SRR23083825	2	ribo_initial
62	35.31040089715408	SRR23083825	2	ribo_initial
67	35.25150910896806	SRR23083825	2	ribo_initial
72	35.20181971891029	SRR23083825	2	ribo_initial
77	35.1710240575775	SRR23083825	2	ribo_initial
82	35.13451743283695	SRR23083825	2	ribo_initial
87	35.140058660838356	SRR23083825	2	ribo_initial
92	35.172383311703136	SRR23083825	2	ribo_initial
97	35.13211224681112	SRR23083825	2	ribo_initial
102	35.09317566116693	SRR23083825	2	ribo_initial
107	35.04021260549847	SRR23083825	2	ribo_initial
112	35.00190041678568	SRR23083825	2	ribo_initial
117	34.941443133065974	SRR23083825	2	ribo_initial
122	34.83692521469292	SRR23083825	2	ribo_initial
127	34.72870401023489	SRR23083825	2	ribo_initial
132	34.58422025162371	SRR23083825	2	ribo_initial
137	34.359445387852574	SRR23083825	2	ribo_initial
142	34.162961955830134	SRR23083825	2	ribo_initial
147	34.09692718605466	SRR23083825	2	ribo_initial
150	32.16986459668787	SRR23083825	2	ribo_initial
1	31.658513627402623	SRR23083716	1	ribo_secondary
2	31.75007985915166	SRR23083716	1	ribo_secondary
3	31.792089969542435	SRR23083716	1	ribo_secondary
4	31.817076379909363	SRR23083716	1	ribo_secondary
5	31.783650326027765	SRR23083716	1	ribo_secondary
6	35.3816403440041	SRR23083716	1	ribo_secondary
7	35.38775234627916	SRR23083716	1	ribo_secondary
8	35.4125945905114	SRR23083716	1	ribo_secondary
9	35.40711874599161	SRR23083716	1	ribo_secondary
12	35.39698900140759	SRR23083716	1	ribo_secondary
17	35.360144858953845	SRR23083716	1	ribo_secondary
22	35.32509099134891	SRR23083716	1	ribo_secondary
27	35.28996130382177	SRR23083716	1	ribo_secondary
32	35.22939191006536	SRR23083716	1	ribo_secondary
37	35.23935892048851	SRR23083716	1	ribo_secondary
42	35.19395337934969	SRR23083716	1	ribo_secondary
47	35.12271436519179	SRR23083716	1	ribo_secondary
52	34.971582878865036	SRR23083716	1	ribo_secondary
57	34.91742208961144	SRR23083716	1	ribo_secondary
62	34.87322104204086	SRR23083716	1	ribo_secondary
67	34.80244355512052	SRR23083716	1	ribo_secondary
72	34.811821435874094	SRR23083716	1	ribo_secondary
77	34.76047252683016	SRR23083716	1	ribo_secondary
82	34.64448614976759	SRR23083716	1	ribo_secondary
87	34.63875133810208	SRR23083716	1	ribo_secondary
92	34.63269412508934	SRR23083716	1	ribo_secondary
97	34.58092407275054	SRR23083716	1	ribo_secondary
102	34.5268863066462	SRR23083716	1	ribo_secondary
107	34.48046728891683	SRR23083716	1	ribo_secondary
112	34.403906918958754	SRR23083716	1	ribo_secondary
117	34.2440418275191	SRR23083716	1	ribo_secondary
122	34.05686962092576	SRR23083716	1	ribo_secondary
127	33.9269089294487	SRR23083716	1	ribo_secondary
132	33.647068034122405	SRR23083716	1	ribo_secondary
137	33.49033888667917	SRR23083716	1	ribo_secondary
142	33.463280625787185	SRR23083716	1	ribo_secondary
147	33.621065210024746	SRR23083716	1	ribo_secondary
150	31.345942118676945	SRR23083716	1	ribo_secondary
1	31.802483508529747	SRR23083716	2	ribo_secondary
2	31.677950629023506	SRR23083716	2	ribo_secondary
3	31.701619548532886	SRR23083716	2	ribo_secondary
4	31.716166010266406	SRR23083716	2	ribo_secondary
5	31.627594188129894	SRR23083716	2	ribo_secondary
6	35.36734938218393	SRR23083716	2	ribo_secondary
7	35.347373732436544	SRR23083716	2	ribo_secondary
8	35.34146193347523	SRR23083716	2	ribo_secondary
9	35.325851012199315	SRR23083716	2	ribo_secondary
12	35.31767698985061	SRR23083716	2	ribo_secondary
17	35.280127700219126	SRR23083716	2	ribo_secondary
22	35.2571846021214	SRR23083716	2	ribo_secondary
27	35.200335370572944	SRR23083716	2	ribo_secondary
32	35.15598984210246	SRR23083716	2	ribo_secondary
37	35.14514259176333	SRR23083716	2	ribo_secondary
42	35.10391113329579	SRR23083716	2	ribo_secondary
47	35.06027080683197	SRR23083716	2	ribo_secondary
52	34.94680301560068	SRR23083716	2	ribo_secondary
57	34.85776313006848	SRR23083716	2	ribo_secondary
62	34.90350997027781	SRR23083716	2	ribo_secondary
67	34.79385857253233	SRR23083716	2	ribo_secondary
72	34.79013983775111	SRR23083716	2	ribo_secondary
77	34.805695875427936	SRR23083716	2	ribo_secondary
82	34.71718913288487	SRR23083716	2	ribo_secondary
87	34.66069966161409	SRR23083716	2	ribo_secondary
92	34.70608362339003	SRR23083716	2	ribo_secondary
97	34.70120473368057	SRR23083716	2	ribo_secondary
102	34.663028538209375	SRR23083716	2	ribo_secondary
107	34.590715297487236	SRR23083716	2	ribo_secondary
112	34.491181588494655	SRR23083716	2	ribo_secondary
117	34.35185714758128	SRR23083716	2	ribo_secondary
122	34.110153135887906	SRR23083716	2	ribo_secondary
127	33.755685144536535	SRR23083716	2	ribo_secondary
132	33.39268055503935	SRR23083716	2	ribo_secondary
137	33.15528951447396	SRR23083716	2	ribo_secondary
142	33.09676929228595	SRR23083716	2	ribo_secondary
147	33.46298808123753	SRR23083716	2	ribo_secondary
150	31.220854274432988	SRR23083716	2	ribo_secondary
1	31.339516504950033	SRR23083718	1	ribo_secondary
2	31.46108063177495	SRR23083718	1	ribo_secondary
3	31.491569723007892	SRR23083718	1	ribo_secondary
4	31.52012415188773	SRR23083718	1	ribo_secondary
5	31.435037537376314	SRR23083718	1	ribo_secondary
6	34.269736019332726	SRR23083718	1	ribo_secondary
7	34.30852022015864	SRR23083718	1	ribo_secondary
8	34.40688671582381	SRR23083718	1	ribo_secondary
9	34.459919076415055	SRR23083718	1	ribo_secondary
12	34.527633269370945	SRR23083718	1	ribo_secondary
17	34.49153972549156	SRR23083718	1	ribo_secondary
22	34.38479347204484	SRR23083718	1	ribo_secondary
27	34.23210509275158	SRR23083718	1	ribo_secondary
32	34.07162786020534	SRR23083718	1	ribo_secondary
37	33.98377519866774	SRR23083718	1	ribo_secondary
42	33.81358875397446	SRR23083718	1	ribo_secondary
47	33.70728328504554	SRR23083718	1	ribo_secondary
52	33.51717977454904	SRR23083718	1	ribo_secondary
57	33.46543180957225	SRR23083718	1	ribo_secondary
62	33.42939495780795	SRR23083718	1	ribo_secondary
67	33.16386734813167	SRR23083718	1	ribo_secondary
72	33.016936128380436	SRR23083718	1	ribo_secondary
77	32.80401339296346	SRR23083718	1	ribo_secondary
82	32.48442798683161	SRR23083718	1	ribo_secondary
87	32.45606684432958	SRR23083718	1	ribo_secondary
92	32.75863891800809	SRR23083718	1	ribo_secondary
97	32.721467279292156	SRR23083718	1	ribo_secondary
102	32.61615184961448	SRR23083718	1	ribo_secondary
107	32.441819846525945	SRR23083718	1	ribo_secondary
112	32.172679392426105	SRR23083718	1	ribo_secondary
117	31.733158413211203	SRR23083718	1	ribo_secondary
122	31.372469279453952	SRR23083718	1	ribo_secondary
127	31.078265503739807	SRR23083718	1	ribo_secondary
132	30.883356036795256	SRR23083718	1	ribo_secondary
137	30.824000112260837	SRR23083718	1	ribo_secondary
142	30.943395751876682	SRR23083718	1	ribo_secondary
147	31.799225513049	SRR23083718	1	ribo_secondary
150	29.409700029259987	SRR23083718	1	ribo_secondary
1	31.171373945031082	SRR23083718	2	ribo_secondary
2	30.699399073534856	SRR23083718	2	ribo_secondary
3	30.892156627434435	SRR23083718	2	ribo_secondary
4	30.489939503114535	SRR23083718	2	ribo_secondary
5	29.493659764707665	SRR23083718	2	ribo_secondary
6	32.18781510110395	SRR23083718	2	ribo_secondary
7	32.30081441516098	SRR23083718	2	ribo_secondary
8	32.32916735618883	SRR23083718	2	ribo_secondary
9	32.23679686108455	SRR23083718	2	ribo_secondary
12	32.41043580748625	SRR23083718	2	ribo_secondary
17	32.275121103323514	SRR23083718	2	ribo_secondary
22	32.63447799676201	SRR23083718	2	ribo_secondary
27	32.129596307228404	SRR23083718	2	ribo_secondary
32	32.07849570700555	SRR23083718	2	ribo_secondary
37	32.47116668191538	SRR23083718	2	ribo_secondary
42	31.985731997662146	SRR23083718	2	ribo_secondary
47	31.165042366863748	SRR23083718	2	ribo_secondary
52	30.332503963263925	SRR23083718	2	ribo_secondary
57	30.458353769138192	SRR23083718	2	ribo_secondary
62	32.242237993096246	SRR23083718	2	ribo_secondary
67	32.86492574787427	SRR23083718	2	ribo_secondary
72	32.64843278904136	SRR23083718	2	ribo_secondary
77	32.33998208329074	SRR23083718	2	ribo_secondary
82	32.09241962990881	SRR23083718	2	ribo_secondary
87	32.019627938484135	SRR23083718	2	ribo_secondary
92	32.23074482219705	SRR23083718	2	ribo_secondary
97	32.57266276389962	SRR23083718	2	ribo_secondary
102	32.57228078794129	SRR23083718	2	ribo_secondary
107	32.389375139438414	SRR23083718	2	ribo_secondary
112	32.10081444756358	SRR23083718	2	ribo_secondary
117	31.720829226473974	SRR23083718	2	ribo_secondary
122	31.315827978943226	SRR23083718	2	ribo_secondary
127	30.979264398598623	SRR23083718	2	ribo_secondary
132	30.760061294134537	SRR23083718	2	ribo_secondary
137	30.771230947223707	SRR23083718	2	ribo_secondary
142	30.94626065862293	SRR23083718	2	ribo_secondary
147	31.793551870027635	SRR23083718	2	ribo_secondary
150	28.70580492029871	SRR23083718	2	ribo_secondary
1	31.78592366507911	SRR23083720	1	ribo_secondary
2	31.838496576864504	SRR23083720	1	ribo_secondary
3	31.873697326174536	SRR23083720	1	ribo_secondary
4	31.898568252952927	SRR23083720	1	ribo_secondary
5	31.878194734514896	SRR23083720	1	ribo_secondary
6	35.70095330859044	SRR23083720	1	ribo_secondary
7	35.683707547814585	SRR23083720	1	ribo_secondary
8	35.68523201461464	SRR23083720	1	ribo_secondary
9	35.68226322667761	SRR23083720	1	ribo_secondary
12	35.6883225408875	SRR23083720	1	ribo_secondary
17	35.673971325108425	SRR23083720	1	ribo_secondary
22	35.66005316355029	SRR23083720	1	ribo_secondary
27	35.63871963544712	SRR23083720	1	ribo_secondary
32	35.61458621166686	SRR23083720	1	ribo_secondary
37	35.61120312528228	SRR23083720	1	ribo_secondary
42	35.59946498810062	SRR23083720	1	ribo_secondary
47	35.59008470895551	SRR23083720	1	ribo_secondary
52	35.554173305461674	SRR23083720	1	ribo_secondary
57	35.49752349714108	SRR23083720	1	ribo_secondary
62	35.47531835324884	SRR23083720	1	ribo_secondary
67	35.432697985011785	SRR23083720	1	ribo_secondary
72	35.399128715953886	SRR23083720	1	ribo_secondary
77	35.395932789920344	SRR23083720	1	ribo_secondary
82	35.375291915624025	SRR23083720	1	ribo_secondary
87	35.358327736761126	SRR23083720	1	ribo_secondary
92	35.31369185223274	SRR23083720	1	ribo_secondary
97	35.27824119553799	SRR23083720	1	ribo_secondary
102	35.2612209254391	SRR23083720	1	ribo_secondary
107	35.24544215462405	SRR23083720	1	ribo_secondary
112	35.24068945251527	SRR23083720	1	ribo_secondary
117	35.21265443809932	SRR23083720	1	ribo_secondary
122	35.186161849020344	SRR23083720	1	ribo_secondary
127	35.144229704254386	SRR23083720	1	ribo_secondary
132	35.069220328637996	SRR23083720	1	ribo_secondary
137	35.024264772892536	SRR23083720	1	ribo_secondary
142	35.05035607285375	SRR23083720	1	ribo_secondary
147	35.117129892257594	SRR23083720	1	ribo_secondary
150	33.64295328499654	SRR23083720	1	ribo_secondary
1	31.928124349819488	SRR23083720	2	ribo_secondary
2	31.834537437747873	SRR23083720	2	ribo_secondary
3	31.787142181238327	SRR23083720	2	ribo_secondary
4	31.81714828325913	SRR23083720	2	ribo_secondary
5	31.78733343578888	SRR23083720	2	ribo_secondary
6	35.65914899088209	SRR23083720	2	ribo_secondary
7	35.65518786936389	SRR23083720	2	ribo_secondary
8	35.644081511820964	SRR23083720	2	ribo_secondary
9	35.635414829798556	SRR23083720	2	ribo_secondary
12	35.622979243689265	SRR23083720	2	ribo_secondary
17	35.60305937124059	SRR23083720	2	ribo_secondary
22	35.58557463021545	SRR23083720	2	ribo_secondary
27	35.557174701646204	SRR23083720	2	ribo_secondary
32	35.53485934568316	SRR23083720	2	ribo_secondary
37	35.542757382840406	SRR23083720	2	ribo_secondary
42	35.53827196410367	SRR23083720	2	ribo_secondary
47	35.51051571052116	SRR23083720	2	ribo_secondary
